Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;-1.223716;-2.081935;1.800000;-0.360806;-0.804504;0.471796;2.135202;20.130432
neutron;-1.223716;-2.081935;2.300000;-0.360806;-0.804504;0.471796;1.075422;20.836952
neutron;-1.223716;-2.081935;2.800000;-0.360806;-0.804504;0.471796;0.015642;21.543472
neutron;-1.223716;-1.581935;1.800000;-0.360806;-0.804504;0.471796;1.513701;20.130432
neutron;-1.223716;-1.581935;2.300000;-0.360806;-0.804504;0.471796;0.453921;20.836952
neutron;-1.223716;-1.081935;1.800000;-0.360806;-0.804504;0.471796;0.892201;20.130432
neutron;-1.223716;-0.581935;1.800000;-0.360806;-0.804504;0.471796;0.270700;20.130432
neutron;-0.723716;-3.581935;1.800000;-0.360806;-0.804504;0.471796;1.568050;21.139566
neutron;-0.723716;-3.581935;2.300000;-0.360806;-0.804504;0.471796;1.568050;21.139566
neutron;-0.723716;-3.581935;2.800000;-0.360806;-0.804504;0.471796;0.962191;21.543472
neutron;-0.723716;-3.081935;1.800000;-0.360806;-0.804504;0.471796;2.189550;20.725232
neutron;-0.723716;-3.081935;2.300000;-0.360806;-0.804504;0.471796;2.021971;20.836952
neutron;-0.723716;-3.081935;2.800000;-0.360806;-0.804504;0.471796;0.962191;21.543472
neutron;-0.723716;-2.581935;1.800000;-0.360806;-0.804504;0.471796;2.486003;20.310899
neutron;-0.723716;-2.581935;2.300000;-0.360806;-0.804504;0.471796;1.696923;20.836952
neutron;-0.723716;-2.581935;2.800000;-0.360806;-0.804504;0.471796;0.637143;21.543472
neutron;-0.723716;-2.081935;1.800000;-0.360806;-0.804504;0.471796;2.135202;20.130432
neutron;-0.723716;-2.081935;2.300000;-0.360806;-0.804504;0.471796;1.075422;20.836952
neutron;-0.723716;-2.081935;2.800000;-0.360806;-0.804504;0.471796;0.015642;21.543472
neutron;-0.723716;-1.581935;1.800000;-0.360806;-0.804504;0.471796;1.513701;20.130432
neutron;-0.723716;-1.581935;2.300000;-0.360806;-0.804504;0.471796;0.453921;20.836952
neutron;-0.723716;-1.081935;1.800000;-0.360806;-0.804504;0.471796;0.892201;20.130432
neutron;-0.723716;-0.581935;1.800000;-0.360806;-0.804504;0.471796;0.270700;20.130432
neutron;-0.223716;-3.581935;1.800000;-0.360806;-0.804504;0.471796;0.182265;21.139566
neutron;-0.223716;-3.581935;2.300000;-0.360806;-0.804504;0.471796;0.182265;21.139566
neutron;-0.223716;-3.081935;1.800000;-0.360806;-0.804504;0.471796;0.803765;20.725232
neutron;-0.223716;-3.081935;2.300000;-0.360806;-0.804504;0.471796;0.636186;20.836952
neutron;-0.223716;-2.581935;1.800000;-0.360806;-0.804504;0.471796;1.425266;20.310899
neutron;-0.223716;-2.581935;2.300000;-0.360806;-0.804504;0.471796;0.636186;20.836952
neutron;-0.223716;-2.081935;1.800000;-0.360806;-0.804504;0.471796;1.695966;20.130432
neutron;-0.223716;-2.081935;2.300000;-0.360806;-0.804504;0.471796;0.636186;20.836952
neutron;-0.223716;-1.581935;1.800000;-0.360806;-0.804504;0.471796;1.513701;20.130432
neutron;-0.223716;-1.581935;2.300000;-0.360806;-0.804504;0.471796;0.453921;20.836952
neutron;-0.223716;-1.081935;1.800000;-0.360806;-0.804504;0.471796;0.892201;20.130432
neutron;-0.223716;-0.581935;1.800000;-0.360806;-0.804504;0.471796;0.270700;20.130432
neutron;0.276284;-2.581935;1.800000;-0.360806;-0.804504;0.471796;0.039481;20.310899
neutron;0.276284;-2.081935;1.800000;-0.360806;-0.804504;0.471796;0.310181;20.130432
neutron;0.276284;-1.581935;1.800000;-0.360806;-0.804504;0.471796;0.310181;20.130432
neutron;0.276284;-1.081935;1.800000;-0.360806;-0.804504;0.471796;0.310181;20.130432
neutron;0.276284;-0.581935;1.800000;-0.360806;-0.804504;0.471796;0.270700;20.130432
alpha;-3.223716;-3.581935;3.300000;-0.355841;-0.657524;0.664108;0.225661;31.673792
alpha;-3.223716;-3.581935;3.800000;-0.355841;-0.657524;0.664108;0.719280;31.673792
alpha;-3.223716;-3.581935;4.300000;-0.355841;-0.657524;0.664108;0.719280;31.673792
alpha;-3.223716;-3.581935;4.800000;-0.355841;-0.657524;0.664108;0.719280;31.673792
alpha;-3.223716;-3.581935;5.300000;-0.355841;-0.657524;0.664108;0.493620;31.824233
alpha;-2.723716;-3.581935;2.300000;-0.355841;-0.657524;0.664108;0.125005;30.737044
alpha;-2.723716;-3.581935;2.800000;-0.355841;-0.657524;0.664108;0.877894;30.737044
alpha;-2.723716;-3.581935;3.300000;-0.355841;-0.657524;0.664108;1.630784;30.737044
alpha;-2.723716;-3.581935;3.800000;-0.355841;-0.657524;0.664108;2.124403;30.737044
alpha;-2.723716;-3.581935;4.300000;-0.355841;-0.657524;0.664108;1.999398;30.820380
alpha;-2.723716;-3.581935;4.800000;-0.355841;-0.657524;0.664108;1.246509;31.322307
alpha;-2.723716;-3.581935;5.300000;-0.355841;-0.657524;0.664108;0.493620;31.824233
alpha;-2.723716;-3.081935;2.300000;-0.355841;-0.657524;0.664108;0.125005;30.737044
alpha;-2.723716;-3.081935;2.800000;-0.355841;-0.657524;0.664108;0.877894;30.737044
alpha;-2.723716;-3.081935;3.300000;-0.355841;-0.657524;0.664108;1.363975;30.737044
alpha;-2.723716;-3.081935;3.800000;-0.355841;-0.657524;0.664108;1.363975;30.737044
alpha;-2.723716;-3.081935;4.300000;-0.355841;-0.657524;0.664108;1.238970;30.820380
alpha;-2.723716;-3.081935;4.800000;-0.355841;-0.657524;0.664108;0.486080;31.322307
alpha;-2.723716;-2.581935;2.300000;-0.355841;-0.657524;0.664108;0.125005;30.737044
alpha;-2.723716;-2.581935;2.800000;-0.355841;-0.657524;0.664108;0.603546;30.737044
alpha;-2.723716;-2.581935;3.300000;-0.355841;-0.657524;0.664108;0.603546;30.737044
alpha;-2.723716;-2.581935;3.800000;-0.355841;-0.657524;0.664108;0.603546;30.737044
alpha;-2.723716;-2.581935;4.300000;-0.355841;-0.657524;0.664108;0.478541;30.820380
alpha;-2.223716;-3.581935;1.800000;-0.355841;-0.657524;0.664108;0.289426;30.125503
alpha;-2.223716;-3.581935;2.300000;-0.355841;-0.657524;0.664108;1.042316;30.125503
alpha;-2.223716;-3.581935;2.800000;-0.355841;-0.657524;0.664108;1.795205;30.125503
alpha;-2.223716;-3.581935;3.300000;-0.355841;-0.657524;0.664108;2.548095;30.125503
alpha;-2.223716;-3.581935;3.800000;-0.355841;-0.657524;0.664108;2.752288;30.318454
alpha;-2.223716;-3.581935;4.300000;-0.355841;-0.657524;0.664108;1.999398;30.820380
alpha;-2.223716;-3.581935;4.800000;-0.355841;-0.657524;0.664108;1.246509;31.322307
alpha;-2.223716;-3.581935;5.300000;-0.355841;-0.657524;0.664108;0.493620;31.824233
alpha;-2.223716;-3.081935;1.800000;-0.355841;-0.657524;0.664108;0.777239;29.800295
alpha;-2.223716;-3.081935;2.300000;-0.355841;-0.657524;0.664108;1.530128;29.800295
alpha;-2.223716;-3.081935;2.800000;-0.355841;-0.657524;0.664108;2.283017;29.800295
alpha;-2.223716;-3.081935;3.300000;-0.355841;-0.657524;0.664108;2.744749;29.816528
alpha;-2.223716;-3.081935;3.800000;-0.355841;-0.657524;0.664108;1.991859;30.318454
alpha;-2.223716;-3.081935;4.300000;-0.355841;-0.657524;0.664108;1.238970;30.820380
alpha;-2.223716;-3.081935;4.800000;-0.355841;-0.657524;0.664108;0.486080;31.322307
alpha;-2.223716;-2.581935;1.800000;-0.355841;-0.657524;0.664108;0.777239;29.800295
alpha;-2.223716;-2.581935;2.300000;-0.355841;-0.657524;0.664108;1.530128;29.800295
alpha;-2.223716;-2.581935;2.800000;-0.355841;-0.657524;0.664108;2.008669;29.800295
alpha;-2.223716;-2.581935;3.300000;-0.355841;-0.657524;0.664108;1.984320;29.816528
alpha;-2.223716;-2.581935;3.800000;-0.355841;-0.657524;0.664108;1.231431;30.318454
alpha;-2.223716;-2.581935;4.300000;-0.355841;-0.657524;0.664108;0.478541;30.820380
alpha;-2.223716;-2.081935;1.800000;-0.355841;-0.657524;0.664108;0.777239;29.800295
alpha;-2.223716;-2.081935;2.300000;-0.355841;-0.657524;0.664108;1.248241;29.800295
alpha;-2.223716;-2.081935;2.800000;-0.355841;-0.657524;0.664108;1.248241;29.800295
alpha;-2.223716;-2.081935;3.300000;-0.355841;-0.657524;0.664108;1.223892;29.816528
alpha;-2.223716;-2.081935;3.800000;-0.355841;-0.657524;0.664108;0.471002;30.318454
alpha;-2.223716;-1.581935;1.800000;-0.355841;-0.657524;0.664108;0.487812;29.800295
alpha;-2.223716;-1.581935;2.300000;-0.355841;-0.657524;0.664108;0.487812;29.800295
alpha;-2.223716;-1.581935;2.800000;-0.355841;-0.657524;0.664108;0.487812;29.800295
alpha;-2.223716;-1.581935;3.300000;-0.355841;-0.657524;0.664108;0.463463;29.816528
alpha;-1.723716;-3.581935;1.800000;-0.355841;-0.657524;0.664108;0.289426;30.125503
alpha;-1.723716;-3.581935;2.300000;-0.355841;-0.657524;0.664108;1.042316;30.125503
alpha;-1.723716;-3.581935;2.800000;-0.355841;-0.657524;0.664108;1.795205;30.125503
alpha;-1.723716;-3.581935;3.300000;-0.355841;-0.657524;0.664108;2.548095;30.125503
alpha;-1.723716;-3.581935;3.800000;-0.355841;-0.657524;0.664108;2.752288;30.318454
alpha;-1.723716;-3.581935;4.300000;-0.355841;-0.657524;0.664108;1.999398;30.820380
alpha;-1.723716;-3.581935;4.800000;-0.355841;-0.657524;0.664108;1.246509;31.322307
alpha;-1.723716;-3.581935;5.300000;-0.355841;-0.657524;0.664108;0.493620;31.824233
alpha;-1.723716;-3.081935;1.800000;-0.355841;-0.657524;0.664108;1.049855;29.618551
alpha;-1.723716;-3.081935;2.300000;-0.355841;-0.657524;0.664108;1.802744;29.618551
alpha;-1.723716;-3.081935;2.800000;-0.355841;-0.657524;0.664108;2.555634;29.618551
alpha;-1.723716;-3.081935;3.300000;-0.355841;-0.657524;0.664108;2.744749;29.816528
alpha;-1.723716;-3.081935;3.800000;-0.355841;-0.657524;0.664108;1.991859;30.318454
alpha;-1.723716;-3.081935;4.300000;-0.355841;-0.657524;0.664108;1.238970;30.820380
alpha;-1.723716;-3.081935;4.800000;-0.355841;-0.657524;0.664108;0.486080;31.322307
alpha;-1.723716;-2.581935;1.800000;-0.355841;-0.657524;0.664108;1.810283;29.111598
alpha;-1.723716;-2.581935;2.300000;-0.355841;-0.657524;0.664108;2.563173;29.111598
alpha;-1.723716;-2.581935;2.800000;-0.355841;-0.657524;0.664108;2.737210;29.314601
alpha;-1.723716;-2.581935;3.300000;-0.355841;-0.657524;0.664108;1.984320;29.816528
alpha;-1.723716;-2.581935;3.800000;-0.355841;-0.657524;0.664108;1.231431;30.318454
alpha;-1.723716;-2.581935;4.300000;-0.355841;-0.657524;0.664108;0.478541;30.820380
alpha;-1.723716;-2.081935;1.800000;-0.355841;-0.657524;0.664108;2.182362;28.863546
alpha;-1.723716;-2.081935;2.300000;-0.355841;-0.657524;0.664108;2.653364;28.863546
alpha;-1.723716;-2.081935;2.800000;-0.355841;-0.657524;0.664108;1.976781;29.314601
alpha;-1.723716;-2.081935;3.300000;-0.355841;-0.657524;0.664108;1.223892;29.816528
alpha;-1.723716;-2.081935;3.800000;-0.355841;-0.657524;0.664108;0.471002;30.318454
alpha;-1.723716;-1.581935;1.800000;-0.355841;-0.657524;0.664108;1.892935;28.863546
alpha;-1.723716;-1.581935;2.300000;-0.355841;-0.657524;0.664108;1.892935;28.863546
alpha;-1.723716;-1.581935;2.800000;-0.355841;-0.657524;0.664108;1.216353;29.314601
alpha;-1.723716;-1.581935;3.300000;-0.355841;-0.657524;0.664108;0.463463;29.816528
alpha;-1.723716;-1.081935;1.800000;-0.355841;-0.657524;0.664108;1.132507;28.863546
alpha;-1.723716;-1.081935;2.300000;-0.355841;-0.657524;0.664108;1.132507;28.863546
alpha;-1.723716;-1.081935;2.800000;-0.355841;-0.657524;0.664108;0.455924;29.314601
alpha;-1.723716;-0.581935;1.800000;-0.355841;-0.657524;0.664108;0.372078;28.863546
alpha;-1.723716;-0.581935;2.300000;-0.355841;-0.657524;0.664108;0.372078;28.863546
alpha;-1.223716;-3.581935;1.800000;-0.355841;-0.657524;0.664108;0.289426;30.125503
alpha;-1.223716;-3.581935;2.300000;-0.355841;-0.657524;0.664108;1.042316;30.125503
alpha;-1.223716;-3.581935;2.800000;-0.355841;-0.657524;0.664108;1.795205;30.125503
alpha;-1.223716;-3.581935;3.300000;-0.355841;-0.657524;0.664108;2.322434;30.125503
alpha;-1.223716;-3.581935;3.800000;-0.355841;-0.657524;0.664108;2.033007;30.318454
alpha;-1.223716;-3.581935;4.300000;-0.355841;-0.657524;0.664108;1.280118;30.820380
alpha;-1.223716;-3.581935;4.800000;-0.355841;-0.657524;0.664108;0.527229;31.322307
alpha;-1.223716;-3.081935;1.800000;-0.355841;-0.657524;0.664108;1.049855;29.618551
alpha;-1.223716;-3.081935;2.300000;-0.355841;-0.657524;0.664108;1.802744;29.618551
alpha;-1.223716;-3.081935;2.800000;-0.355841;-0.657524;0.664108;2.555634;29.618551
alpha;-1.223716;-3.081935;3.300000;-0.355841;-0.657524;0.664108;2.744749;29.816528
alpha;-1.223716;-3.081935;3.800000;-0.355841;-0.657524;0.664108;1.991859;30.318454
alpha;-1.223716;-3.081935;4.300000;-0.355841;-0.657524;0.664108;1.238970;30.820380
alpha;-1.223716;-3.081935;4.800000;-0.355841;-0.657524;0.664108;0.486080;31.322307
alpha;-1.223716;-2.581935;1.800000;-0.355841;-0.657524;0.664108;1.810283;29.111598
alpha;-1.223716;-2.581935;2.300000;-0.355841;-0.657524;0.664108;2.563173;29.111598
alpha;-1.223716;-2.581935;2.800000;-0.355841;-0.657524;0.664108;2.737210;29.314601
alpha;-1.223716;-2.581935;3.300000;-0.355841;-0.657524;0.664108;1.984320;29.816528
alpha;-1.223716;-2.581935;3.800000;-0.355841;-0.657524;0.664108;1.231431;30.318454
alpha;-1.223716;-2.581935;4.300000;-0.355841;-0.657524;0.664108;0.478541;30.820380
alpha;-1.223716;-2.081935;1.800000;-0.355841;-0.657524;0.664108;2.570712;28.604646
alpha;-1.223716;-2.081935;2.300000;-0.355841;-0.657524;0.664108;2.729671;28.812675
alpha;-1.223716;-2.081935;2.800000;-0.355841;-0.657524;0.664108;1.976781;29.314601
alpha;-1.223716;-2.081935;3.300000;-0.355841;-0.657524;0.664108;1.223892;29.816528
alpha;-1.223716;-2.081935;3.800000;-0.355841;-0.657524;0.664108;0.471002;30.318454
alpha;-1.223716;-1.581935;1.800000;-0.355841;-0.657524;0.664108;2.722132;28.310749
alpha;-1.223716;-1.581935;2.300000;-0.355841;-0.657524;0.664108;1.969242;28.812675
alpha;-1.223716;-1.581935;2.800000;-0.355841;-0.657524;0.664108;1.216353;29.314601
alpha;-1.223716;-1.581935;3.300000;-0.355841;-0.657524;0.664108;0.463463;29.816528
alpha;-1.223716;-1.081935;1.800000;-0.355841;-0.657524;0.664108;1.961703;28.310749
alpha;-1.223716;-1.081935;2.300000;-0.355841;-0.657524;0.664108;1.208814;28.812675
alpha;-1.223716;-1.081935;2.800000;-0.355841;-0.657524;0.664108;0.455924;29.314601
alpha;-1.223716;-0.581935;1.800000;-0.355841;-0.657524;0.664108;1.201275;28.310749
alpha;-1.223716;-0.581935;2.300000;-0.355841;-0.657524;0.664108;0.448385;28.812675
alpha;-1.223716;-0.081935;1.800000;-0.355841;-0.657524;0.664108;0.440846;28.310749
alpha;-0.723716;-3.581935;1.800000;-0.355841;-0.657524;0.664108;0.289426;30.125503
alpha;-0.723716;-3.581935;2.300000;-0.355841;-0.657524;0.664108;0.917311;30.125503
alpha;-0.723716;-3.581935;2.800000;-0.355841;-0.657524;0.664108;0.917311;30.125503
alpha;-0.723716;-3.581935;3.300000;-0.355841;-0.657524;0.664108;0.917311;30.125503
alpha;-0.723716;-3.581935;3.800000;-0.355841;-0.657524;0.664108;0.627884;30.318454
alpha;-0.723716;-3.081935;1.800000;-0.355841;-0.657524;0.664108;1.049855;29.618551
alpha;-0.723716;-3.081935;2.300000;-0.355841;-0.657524;0.664108;1.677739;29.618551
alpha;-0.723716;-3.081935;2.800000;-0.355841;-0.657524;0.664108;1.677739;29.618551
alpha;-0.723716;-3.081935;3.300000;-0.355841;-0.657524;0.664108;1.380774;29.816528
alpha;-0.723716;-3.081935;3.800000;-0.355841;-0.657524;0.664108;0.627884;30.318454
alpha;-0.723716;-2.581935;1.800000;-0.355841;-0.657524;0.664108;1.810283;29.111598
alpha;-0.723716;-2.581935;2.300000;-0.355841;-0.657524;0.664108;2.438168;29.111598
alpha;-0.723716;-2.581935;2.800000;-0.355841;-0.657524;0.664108;2.133663;29.314601
alpha;-0.723716;-2.581935;3.300000;-0.355841;-0.657524;0.664108;1.380774;29.816528
alpha;-0.723716;-2.581935;3.800000;-0.355841;-0.657524;0.664108;0.627884;30.318454
alpha;-0.723716;-2.081935;1.800000;-0.355841;-0.657524;0.664108;2.570712;28.604646
alpha;-0.723716;-2.081935;2.300000;-0.355841;-0.657524;0.664108;2.729671;28.812675
alpha;-0.723716;-2.081935;2.800000;-0.355841;-0.657524;0.664108;1.976781;29.314601
alpha;-0.723716;-2.081935;3.300000;-0.355841;-0.657524;0.664108;1.223892;29.816528
alpha;-0.723716;-2.081935;3.800000;-0.355841;-0.657524;0.664108;0.471002;30.318454
alpha;-0.723716;-1.581935;1.800000;-0.355841;-0.657524;0.664108;2.722132;28.310749
alpha;-0.723716;-1.581935;2.300000;-0.355841;-0.657524;0.664108;1.969242;28.812675
alpha;-0.723716;-1.581935;2.800000;-0.355841;-0.657524;0.664108;1.216353;29.314601
alpha;-0.723716;-1.581935;3.300000;-0.355841;-0.657524;0.664108;0.463463;29.816528
alpha;-0.723716;-1.081935;1.800000;-0.355841;-0.657524;0.664108;1.961703;28.310749
alpha;-0.723716;-1.081935;2.300000;-0.355841;-0.657524;0.664108;1.208814;28.812675
alpha;-0.723716;-1.081935;2.800000;-0.355841;-0.657524;0.664108;0.455924;29.314601
alpha;-0.723716;-0.581935;1.800000;-0.355841;-0.657524;0.664108;1.201275;28.310749
alpha;-0.723716;-0.581935;2.300000;-0.355841;-0.657524;0.664108;0.448385;28.812675
alpha;-0.723716;-0.081935;1.800000;-0.355841;-0.657524;0.664108;0.440846;28.310749
alpha;-0.223716;-3.081935;1.800000;-0.355841;-0.657524;0.664108;0.272616;29.618551
alpha;-0.223716;-3.081935;2.300000;-0.355841;-0.657524;0.664108;0.272616;29.618551
alpha;-0.223716;-3.081935;2.800000;-0.355841;-0.657524;0.664108;0.272616;29.618551
alpha;-0.223716;-2.581935;1.800000;-0.355841;-0.657524;0.664108;1.033045;29.111598
alpha;-0.223716;-2.581935;2.300000;-0.355841;-0.657524;0.664108;1.033045;29.111598
alpha;-0.223716;-2.581935;2.800000;-0.355841;-0.657524;0.664108;0.728540;29.314601
alpha;-0.223716;-2.081935;1.800000;-0.355841;-0.657524;0.664108;1.793473;28.604646
alpha;-0.223716;-2.081935;2.300000;-0.355841;-0.657524;0.664108;1.481430;28.812675
alpha;-0.223716;-2.081935;2.800000;-0.355841;-0.657524;0.664108;0.728540;29.314601
alpha;-0.223716;-1.581935;1.800000;-0.355841;-0.657524;0.664108;2.234319;28.310749
alpha;-0.223716;-1.581935;2.300000;-0.355841;-0.657524;0.664108;1.481430;28.812675
alpha;-0.223716;-1.581935;2.800000;-0.355841;-0.657524;0.664108;0.728540;29.314601
alpha;-0.223716;-1.081935;1.800000;-0.355841;-0.657524;0.664108;1.961703;28.310749
alpha;-0.223716;-1.081935;2.300000;-0.355841;-0.657524;0.664108;1.208814;28.812675
alpha;-0.223716;-1.081935;2.800000;-0.355841;-0.657524;0.664108;0.455924;29.314601
alpha;-0.223716;-0.581935;1.800000;-0.355841;-0.657524;0.664108;1.201275;28.310749
alpha;-0.223716;-0.581935;2.300000;-0.355841;-0.657524;0.664108;0.448385;28.812675
alpha;-0.223716;-0.081935;1.800000;-0.355841;-0.657524;0.664108;0.440846;28.310749
alpha;0.276284;-2.081935;1.800000;-0.355841;-0.657524;0.664108;0.388350;28.604646
alpha;0.276284;-2.081935;2.300000;-0.355841;-0.657524;0.664108;0.076307;28.812675
alpha;0.276284;-1.581935;1.800000;-0.355841;-0.657524;0.664108;0.829196;28.310749
alpha;0.276284;-1.581935;2.300000;-0.355841;-0.657524;0.664108;0.076307;28.812675
alpha;0.276284;-1.081935;1.800000;-0.355841;-0.657524;0.664108;0.829196;28.310749
alpha;0.276284;-1.081935;2.300000;-0.355841;-0.657524;0.664108;0.076307;28.812675
alpha;0.276284;-0.581935;1.800000;-0.355841;-0.657524;0.664108;0.829196;28.310749
alpha;0.276284;-0.581935;2.300000;-0.355841;-0.657524;0.664108;0.076307;28.812675
alpha;0.276284;-0.081935;1.800000;-0.355841;-0.657524;0.664108;0.440846;28.310749
alpha;-2.723716;-0.081935;5.300000;-0.263334;0.126426;0.956385;0.041578;23.363820
alpha;-2.223716;-0.081935;3.800000;-0.263334;0.126426;0.956385;0.371898;22.098003
alpha;-2.223716;-0.081935;4.300000;-0.263334;0.126426;0.956385;0.894700;22.098003
alpha;-2.223716;-0.081935;4.800000;-0.263334;0.126426;0.956385;1.417502;22.098003
alpha;-2.223716;-0.081935;5.300000;-0.263334;0.126426;0.956385;1.940305;22.098003
alpha;-1.723716;-0.581935;1.800000;-0.263334;0.126426;0.956385;0.179416;20.832185
alpha;-1.723716;-0.581935;2.300000;-0.263334;0.126426;0.956385;0.558503;20.832185
alpha;-1.723716;-0.581935;2.800000;-0.263334;0.126426;0.956385;0.558503;20.832185
alpha;-1.723716;-0.581935;3.300000;-0.263334;0.126426;0.956385;0.558503;20.832185
alpha;-1.723716;-0.581935;3.800000;-0.263334;0.126426;0.956385;0.379087;20.951795
alpha;-1.723716;-0.081935;1.800000;-0.263334;0.126426;0.956385;0.179416;20.832185
alpha;-1.723716;-0.081935;2.300000;-0.263334;0.126426;0.956385;0.702218;20.832185
alpha;-1.723716;-0.081935;2.800000;-0.263334;0.126426;0.956385;1.225020;20.832185
alpha;-1.723716;-0.081935;3.300000;-0.263334;0.126426;0.956385;1.747822;20.832185
alpha;-1.723716;-0.081935;3.800000;-0.263334;0.126426;0.956385;2.091209;20.951795
alpha;-1.723716;-0.081935;4.300000;-0.263334;0.126426;0.956385;2.091209;21.300330
alpha;-1.723716;-0.081935;4.800000;-0.263334;0.126426;0.956385;2.091209;21.648865
alpha;-1.723716;-0.081935;5.300000;-0.263334;0.126426;0.956385;2.091209;21.997400
alpha;-1.223716;-0.581935;1.800000;-0.263334;0.126426;0.956385;2.078142;19.566367
alpha;-1.223716;-0.581935;2.300000;-0.263334;0.126426;0.956385;1.947494;19.906191
alpha;-1.223716;-0.581935;2.800000;-0.263334;0.126426;0.956385;1.424692;20.254725
alpha;-1.223716;-0.581935;3.300000;-0.263334;0.126426;0.956385;0.901889;20.603260
alpha;-1.223716;-0.581935;3.800000;-0.263334;0.126426;0.956385;0.379087;20.951795
alpha;-1.223716;-0.081935;1.800000;-0.263334;0.126426;0.956385;2.078142;19.566367
alpha;-1.223716;-0.081935;2.300000;-0.263334;0.126426;0.956385;2.091209;19.906191
alpha;-1.223716;-0.081935;2.800000;-0.263334;0.126426;0.956385;2.091209;20.254725
alpha;-1.223716;-0.081935;3.300000;-0.263334;0.126426;0.956385;2.091209;20.603260
alpha;-1.223716;-0.081935;3.800000;-0.263334;0.126426;0.956385;2.091209;20.951795
alpha;-1.223716;-0.081935;4.300000;-0.263334;0.126426;0.956385;2.091209;21.300330
alpha;-1.223716;-0.081935;4.800000;-0.263334;0.126426;0.956385;2.091209;21.648865
alpha;-1.223716;-0.081935;5.300000;-0.263334;0.126426;0.956385;2.091209;21.997400
alpha;-0.723716;-0.581935;1.800000;-0.263334;0.126426;0.956385;2.091209;19.557656
alpha;-0.723716;-0.581935;2.300000;-0.263334;0.126426;0.956385;1.947494;19.906191
alpha;-0.723716;-0.581935;2.800000;-0.263334;0.126426;0.956385;1.424692;20.254725
alpha;-0.723716;-0.581935;3.300000;-0.263334;0.126426;0.956385;0.901889;20.603260
alpha;-0.723716;-0.581935;3.800000;-0.263334;0.126426;0.956385;0.379087;20.951795
alpha;-0.723716;-0.081935;1.800000;-0.263334;0.126426;0.956385;2.091209;19.557656
alpha;-0.723716;-0.081935;2.300000;-0.263334;0.126426;0.956385;2.091209;19.906191
alpha;-0.723716;-0.081935;2.800000;-0.263334;0.126426;0.956385;2.091209;20.254725
alpha;-0.723716;-0.081935;3.300000;-0.263334;0.126426;0.956385;2.091209;20.603260
alpha;-0.723716;-0.081935;3.800000;-0.263334;0.126426;0.956385;2.091209;20.951795
alpha;-0.723716;-0.081935;4.300000;-0.263334;0.126426;0.956385;2.091209;21.300330
alpha;-0.723716;-0.081935;4.800000;-0.263334;0.126426;0.956385;2.091209;21.648865
alpha;-0.723716;-0.081935;5.300000;-0.263334;0.126426;0.956385;2.049631;21.997400
alpha;-0.223716;-0.581935;1.800000;-0.263334;0.126426;0.956385;2.091209;19.557656
alpha;-0.223716;-0.581935;2.300000;-0.263334;0.126426;0.956385;1.947494;19.906191
alpha;-0.223716;-0.581935;2.800000;-0.263334;0.126426;0.956385;1.424692;20.254725
alpha;-0.223716;-0.581935;3.300000;-0.263334;0.126426;0.956385;0.901889;20.603260
alpha;-0.223716;-0.581935;3.800000;-0.263334;0.126426;0.956385;0.379087;20.951795
alpha;-0.223716;-0.081935;1.800000;-0.263334;0.126426;0.956385;2.091209;19.557656
alpha;-0.223716;-0.081935;2.300000;-0.263334;0.126426;0.956385;2.091209;19.906191
alpha;-0.223716;-0.081935;2.800000;-0.263334;0.126426;0.956385;2.091209;20.254725
alpha;-0.223716;-0.081935;3.300000;-0.263334;0.126426;0.956385;2.091209;20.603260
alpha;-0.223716;-0.081935;3.800000;-0.263334;0.126426;0.956385;1.719311;20.951795
alpha;-0.223716;-0.081935;4.300000;-0.263334;0.126426;0.956385;1.196509;21.300330
alpha;-0.223716;-0.081935;4.800000;-0.263334;0.126426;0.956385;0.673707;21.648865
alpha;-0.223716;-0.081935;5.300000;-0.263334;0.126426;0.956385;0.150904;21.997400
alpha;0.276284;-0.581935;1.800000;-0.263334;0.126426;0.956385;1.911793;19.557656
alpha;0.276284;-0.581935;2.300000;-0.263334;0.126426;0.956385;1.388991;19.906191
alpha;0.276284;-0.581935;2.800000;-0.263334;0.126426;0.956385;0.866189;20.254725
alpha;0.276284;-0.581935;3.300000;-0.263334;0.126426;0.956385;0.343387;20.603260
alpha;0.276284;-0.081935;1.800000;-0.263334;0.126426;0.956385;1.911793;19.557656
alpha;0.276284;-0.081935;2.300000;-0.263334;0.126426;0.956385;1.388991;19.906191
alpha;0.276284;-0.081935;2.800000;-0.263334;0.126426;0.956385;0.866189;20.254725
alpha;0.276284;-0.081935;3.300000;-0.263334;0.126426;0.956385;0.343387;20.603260
alpha;-0.223716;-1.581935;1.800000;0.562322;-0.462725;0.685332;0.122870;23.442282
alpha;-0.223716;-1.081935;1.800000;0.562322;-0.462725;0.685332;0.213179;23.382076
alpha;-0.223716;-0.581935;1.800000;0.562322;-0.462725;0.685332;0.213179;23.382076
alpha;-0.223716;-0.081935;1.800000;0.562322;-0.462725;0.685332;0.213179;23.382076
alpha;0.276284;-1.581935;1.800000;0.562322;-0.462725;0.685332;1.012041;23.442282
alpha;0.276284;-1.581935;2.300000;0.562322;-0.462725;0.685332;0.372776;23.868458
alpha;0.276284;-1.081935;1.800000;0.562322;-0.462725;0.685332;1.102350;23.382076
