Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
1.250000;-0.250000;0.000000;312.421613;alpha;0.006674
1.250000;-0.250000;0.000000;312.343269;neutron;1.028695
1.250000;-0.250000;0.000000;310.394215;alpha;1.028695
1.250000;-0.250000;0.000000;321.179260;neutron;1.549811
1.250000;-0.250000;0.000000;318.961159;alpha;1.549811
1.250000;-0.250000;0.000000;316.316515;neutron;0.877555
1.250000;-0.250000;0.000000;314.367456;alpha;0.877555
1.250000;-0.250000;0.000000;319.882215;neutron;2.008766
1.250000;-0.250000;0.000000;317.371258;alpha;2.008766
1.250000;-0.250000;0.000000;316.908874;neutron;1.770149
1.250000;-0.250000;0.000000;319.304130;alpha;1.770149
1.250000;-0.250000;0.000000;324.956590;neutron;0.445686
1.250000;-0.250000;0.000000;322.789621;alpha;0.445686
1.250000;-0.250000;0.000000;325.326104;neutron;0.274210
1.250000;-0.250000;0.000000;323.926126;alpha;0.274210
1.250000;-0.250000;0.000000;323.489302;neutron;2.003634
1.250000;-0.250000;0.000000;325.993844;alpha;2.003634
1.250000;-0.250000;0.000000;326.428053;neutron;0.280484
1.250000;-0.250000;0.000000;324.128191;alpha;0.280484
1.250000;-0.250000;0.000000;326.180221;neutron;0.391732
1.250000;-0.250000;0.000000;327.540146;alpha;0.391732
1.250000;-0.250000;0.000000;327.748327;neutron;2.217346
1.250000;-0.250000;0.000000;324.976644;alpha;2.217346
1.250000;-0.250000;0.000000;326.122256;neutron;2.015337
1.250000;-0.250000;0.000000;328.641427;alpha;2.015337
1.250000;-0.250000;0.000000;328.428789;neutron;2.166939
1.250000;-0.250000;0.000000;331.137463;alpha;2.166939
1.250000;-0.250000;0.000000;330.069129;neutron;0.824624
1.250000;-0.250000;0.000000;328.586468;alpha;0.824624
1.250000;-0.250000;0.000000;331.188084;neutron;0.806426
1.250000;-0.250000;0.000000;329.223122;alpha;0.806426
1.250000;-0.250000;0.000000;331.271479;neutron;1.682983
1.250000;-0.250000;0.000000;333.594373;alpha;1.682983
1.250000;-0.250000;0.000000;330.454159;neutron;0.971434
1.250000;-0.250000;0.000000;332.042619;alpha;0.971434
1.250000;-0.250000;0.000000;335.300339;neutron;0.317394
1.250000;-0.250000;0.000000;333.918580;alpha;0.317394
1.250000;-0.250000;0.000000;336.435754;neutron;0.653361
1.250000;-0.250000;0.000000;338.465659;alpha;0.653361
1.250000;-0.250000;0.000000;329.368483;neutron;0.643940
1.250000;-0.250000;0.000000;330.754503;alpha;0.643940
1.250000;-0.250000;0.000000;335.173582;neutron;2.135899
1.250000;-0.250000;0.000000;337.843456;alpha;2.135899
1.250000;-0.250000;0.000000;336.448540;neutron;2.103555
1.250000;-0.250000;0.000000;333.819096;alpha;2.103555
1.250000;-0.250000;0.000000;340.928480;neutron;1.713428
1.250000;-0.250000;0.000000;338.580603;alpha;1.713428
1.250000;-0.250000;0.000000;339.880349;neutron;0.579403
1.250000;-0.250000;0.000000;337.806800;alpha;0.579403
1.250000;-0.250000;0.000000;342.233731;neutron;2.004008
1.250000;-0.250000;0.000000;339.728722;alpha;2.004008
1.250000;-0.250000;0.000000;342.558058;neutron;0.474247
1.250000;-0.250000;0.000000;343.909458;alpha;0.474247
1.250000;-0.250000;0.000000;343.009927;neutron;0.494947
1.250000;-0.250000;0.000000;345.140647;alpha;0.494947
1.250000;-0.250000;0.000000;347.004832;neutron;1.841876
1.250000;-0.250000;0.000000;344.548303;alpha;1.841876
1.250000;-0.250000;0.000000;347.076242;neutron;2.002446
1.250000;-0.250000;0.000000;344.573185;alpha;2.002446
1.250000;-0.250000;0.000000;341.507766;neutron;2.001941
1.250000;-0.250000;0.000000;344.010193;alpha;2.001941
1.250000;-0.250000;0.000000;346.390509;neutron;2.001843
1.250000;-0.250000;0.000000;348.892813;alpha;2.001843
1.250000;-0.250000;0.000000;349.145316;neutron;1.666499
1.250000;-0.250000;0.000000;351.354084;alpha;1.666499
1.250000;-0.250000;0.000000;351.092836;neutron;2.084965
1.250000;-0.250000;0.000000;348.486630;alpha;2.084965
1.250000;-0.250000;0.000000;349.424813;neutron;0.286924
1.250000;-0.250000;0.000000;350.819039;alpha;0.286924
1.250000;-0.250000;0.000000;352.760075;neutron;0.486877
1.250000;-0.250000;0.000000;351.408462;alpha;0.486877
1.250000;-0.250000;0.000000;355.067375;neutron;1.332577
1.250000;-0.250000;0.000000;352.997647;alpha;1.332577
1.250000;-0.250000;0.000000;355.111580;neutron;0.726727
1.250000;-0.250000;0.000000;353.687256;alpha;0.726727
1.250000;-0.250000;0.000000;356.377999;neutron;1.842972
1.250000;-0.250000;0.000000;353.920523;alpha;1.842972
1.250000;-0.250000;0.000000;358.541318;neutron;1.600538
1.250000;-0.250000;0.000000;356.284250;alpha;1.600538
1.250000;-0.250000;0.000000;354.651247;neutron;1.158691
1.250000;-0.250000;0.000000;356.394049;alpha;1.158691
1.250000;-0.250000;0.000000;357.862662;neutron;2.000449
1.250000;-0.250000;0.000000;360.363223;alpha;2.000449
1.250000;-0.250000;0.000000;357.670009;neutron;1.310048
1.250000;-0.250000;0.000000;359.726598;alpha;1.310048
1.250000;-0.250000;0.000000;358.155073;neutron;1.284443
1.250000;-0.250000;0.000000;360.008756;alpha;1.284443
1.250000;-0.250000;0.000000;360.213478;neutron;2.161954
1.250000;-0.250000;0.000000;357.511035;alpha;2.161954
1.250000;-0.250000;0.000000;362.380277;neutron;1.285265
1.250000;-0.250000;0.000000;364.423029;alpha;1.285265
1.250000;-0.250000;0.000000;365.426606;neutron;0.818837
1.250000;-0.250000;0.000000;363.465127;alpha;0.818837
1.250000;-0.250000;0.000000;364.041920;neutron;1.641844
1.250000;-0.250000;0.000000;366.331613;alpha;1.641844
1.250000;-0.250000;0.000000;366.985876;neutron;2.124121
1.250000;-0.250000;0.000000;364.330725;alpha;2.124121
1.250000;-0.250000;0.000000;368.464746;neutron;2.071242
1.250000;-0.250000;0.000000;365.875694;alpha;2.071242
1.250000;-0.250000;0.000000;368.802036;neutron;2.093926
1.250000;-0.250000;0.000000;366.184628;alpha;2.093926
1.250000;-0.250000;0.000000;368.026767;neutron;2.026416
1.250000;-0.250000;0.000000;370.559786;alpha;2.026416
1.250000;-0.250000;0.000000;371.709301;neutron;0.269929
1.250000;-0.250000;0.000000;370.307316;alpha;0.269929
1.250000;-0.250000;0.000000;369.316264;neutron;0.160075
1.250000;-0.250000;0.000000;370.780328;alpha;0.160075
1.250000;-0.250000;0.000000;373.475739;neutron;1.064822
1.250000;-0.250000;0.000000;371.520009;alpha;1.064822
1.250000;-0.250000;0.000000;375.584391;neutron;0.846073
1.250000;-0.250000;0.000000;377.081330;alpha;0.846073
1.250000;-0.250000;0.000000;375.151248;neutron;0.369024
1.250000;-0.250000;0.000000;376.516480;alpha;0.369024
1.250000;-0.250000;0.000000;382.550112;neutron;1.565109
1.250000;-0.250000;0.000000;380.320397;alpha;1.565109
1.250000;-0.250000;0.000000;381.052640;neutron;0.499586
1.250000;-0.250000;0.000000;382.404872;alpha;0.499586
1.250000;-0.250000;0.000000;380.275546;neutron;0.950918
1.250000;-0.250000;0.000000;382.218834;alpha;0.950918
1.250000;-0.250000;0.000000;382.151761;neutron;2.007332
1.250000;-0.250000;0.000000;379.642596;alpha;2.007332
1.250000;-0.250000;0.000000;379.899487;neutron;0.738436
1.250000;-0.250000;0.000000;381.888524;alpha;0.738436
1.250000;-0.250000;0.000000;384.904987;neutron;2.256169
1.250000;-0.250000;0.000000;387.725198;alpha;2.256169
1.250000;-0.250000;0.000000;385.725787;neutron;0.974760
1.250000;-0.250000;0.000000;383.782014;alpha;0.974760
1.250000;-0.250000;0.000000;386.596552;neutron;1.088086
1.250000;-0.250000;0.000000;384.635251;alpha;1.088086
1.250000;-0.250000;0.000000;387.421604;neutron;1.462346
1.250000;-0.250000;0.000000;389.575883;alpha;1.462346
1.250000;-0.250000;0.000000;391.071538;neutron;1.107174
1.250000;-0.250000;0.000000;389.372734;alpha;1.107174
1.250000;-0.250000;0.000000;394.921759;neutron;1.485746
1.250000;-0.250000;0.000000;392.883459;alpha;1.485746
1.250000;-0.250000;0.000000;389.546465;neutron;1.836561
1.250000;-0.250000;0.000000;387.174754;alpha;1.836561
1.250000;-0.250000;0.000000;394.882718;neutron;0.783343
1.250000;-0.250000;0.000000;393.426125;alpha;0.783343
1.250000;-0.250000;0.000000;395.215862;neutron;2.001223
1.250000;-0.250000;0.000000;392.714333;alpha;2.001223
1.250000;-0.250000;0.000000;391.771527;neutron;2.004290
1.250000;-0.250000;0.000000;394.276889;alpha;2.004290
1.250000;-0.250000;0.000000;396.706646;neutron;1.847161
1.250000;-0.250000;0.000000;399.088575;alpha;1.847161
1.250000;-0.250000;0.000000;397.356953;neutron;1.054486
1.250000;-0.250000;0.000000;399.310524;alpha;1.054486
1.250000;-0.250000;0.000000;396.516882;neutron;1.197020
1.250000;-0.250000;0.000000;398.516305;alpha;1.197020
1.250000;-0.250000;0.000000;400.899295;neutron;0.633025
1.250000;-0.250000;0.000000;399.517408;alpha;0.633025
1.250000;-0.250000;0.000000;400.227916;neutron;1.799139
1.250000;-0.250000;0.000000;402.647766;alpha;1.799139
1.250000;-0.250000;0.000000;403.949284;neutron;2.083952
1.250000;-0.250000;0.000000;401.344344;alpha;2.083952
1.250000;-0.250000;0.000000;403.625745;neutron;1.542147
1.250000;-0.250000;0.000000;401.413416;alpha;1.542147
1.250000;-0.250000;0.000000;406.203737;neutron;2.016561
1.250000;-0.250000;0.000000;403.683036;alpha;2.016561
1.250000;-0.250000;0.000000;399.068882;neutron;2.083010
1.250000;-0.250000;0.000000;401.672645;alpha;2.083010
1.250000;-0.250000;0.000000;409.297167;neutron;0.487053
1.250000;-0.250000;0.000000;407.160768;alpha;0.487053
1.250000;-0.250000;0.000000;406.249963;neutron;2.021174
1.250000;-0.250000;0.000000;408.776431;alpha;2.021174
1.250000;-0.250000;0.000000;408.703354;neutron;2.008809
1.250000;-0.250000;0.000000;411.214365;alpha;2.008809
1.250000;-0.250000;0.000000;415.214148;neutron;2.032803
1.250000;-0.250000;0.000000;412.673144;alpha;2.032803
1.250000;-0.250000;0.000000;410.484756;neutron;0.819340
1.250000;-0.250000;0.000000;412.446100;alpha;0.819340
1.250000;-0.250000;0.000000;412.869619;neutron;2.234868
1.250000;-0.250000;0.000000;415.663204;alpha;2.234868
1.250000;-0.250000;0.000000;417.928559;neutron;1.055342
1.250000;-0.250000;0.000000;415.974817;alpha;1.055342
1.250000;-0.250000;0.000000;415.753418;neutron;2.031513
1.250000;-0.250000;0.000000;413.214026;alpha;2.031513
1.250000;-0.250000;0.000000;418.141016;neutron;1.514723
1.250000;-0.250000;0.000000;415.949072;alpha;1.514723
1.250000;-0.250000;0.000000;418.626631;neutron;1.959879
1.250000;-0.250000;0.000000;421.186671;alpha;1.959879
1.250000;-0.250000;0.000000;416.232578;neutron;2.058521
1.250000;-0.250000;0.000000;418.805729;alpha;2.058521
1.250000;-0.250000;0.000000;421.200809;neutron;0.532983
1.250000;-0.250000;0.000000;422.556580;alpha;0.532983
1.250000;-0.250000;0.000000;419.333948;neutron;2.045572
1.250000;-0.250000;0.000000;421.970856;alpha;2.045572
1.250000;-0.250000;0.000000;422.658977;neutron;2.027221
1.250000;-0.250000;0.000000;420.124951;alpha;2.027221
1.250000;-0.250000;0.000000;428.862487;neutron;0.637075
1.250000;-0.250000;0.000000;426.823562;alpha;0.637075
1.250000;-0.250000;0.000000;425.631583;neutron;0.826459
1.250000;-0.250000;0.000000;427.115447;alpha;0.826459
1.250000;-0.250000;0.000000;426.044507;neutron;1.151941
1.250000;-0.250000;0.000000;424.307523;alpha;1.151941
1.250000;-0.250000;0.000000;431.028375;neutron;1.138039
1.250000;-0.250000;0.000000;429.051941;alpha;1.138039
1.250000;-0.250000;0.000000;429.765242;neutron;2.020917
1.250000;-0.250000;0.000000;432.291389;alpha;2.020917
1.250000;-0.250000;0.000000;430.248207;neutron;2.020473
1.250000;-0.250000;0.000000;427.722616;alpha;2.020473
1.250000;-0.250000;0.000000;429.770536;neutron;0.560370
1.250000;-0.250000;0.000000;428.409852;alpha;0.560370
1.250000;-0.250000;0.000000;431.339391;neutron;0.764470
1.250000;-0.250000;0.000000;432.784748;alpha;0.764470
1.250000;-0.250000;0.000000;433.515537;neutron;0.165207
1.250000;-0.250000;0.000000;434.976300;alpha;0.165207
1.250000;-0.250000;0.000000;436.431163;neutron;0.601951
1.250000;-0.250000;0.000000;435.059730;alpha;0.601951
1.250000;-0.250000;0.000000;435.288164;neutron;0.075726
1.250000;-0.250000;0.000000;433.765431;alpha;0.075726
1.250000;-0.250000;0.000000;439.686642;neutron;2.034486
1.250000;-0.250000;0.000000;437.143535;alpha;2.034486
1.250000;-0.250000;0.000000;439.630625;neutron;0.478551
1.250000;-0.250000;0.000000;441.773198;alpha;0.478551
1.250000;-0.250000;0.000000;435.003941;neutron;1.212590
1.250000;-0.250000;0.000000;436.793729;alpha;1.212590
1.250000;-0.250000;0.000000;436.832823;neutron;1.779283
1.250000;-0.250000;0.000000;439.235802;alpha;1.779283
1.250000;-0.250000;0.000000;442.676281;neutron;1.350668
1.250000;-0.250000;0.000000;444.589906;alpha;1.350668
1.250000;-0.250000;0.000000;444.963544;neutron;0.401718
1.250000;-0.250000;0.000000;443.605556;alpha;0.401718
1.250000;-0.250000;0.000000;448.918073;neutron;0.545245
1.250000;-0.250000;0.000000;446.822241;alpha;0.545245
1.250000;-0.250000;0.000000;443.636904;neutron;0.782267
1.250000;-0.250000;0.000000;445.092845;alpha;0.782267
1.250000;-0.250000;0.000000;449.588573;neutron;2.098549
1.250000;-0.250000;0.000000;452.273588;alpha;2.098549
1.250000;-0.250000;0.000000;446.534974;neutron;2.010511
1.250000;-0.250000;0.000000;449.048113;alpha;2.010511
1.250000;-0.250000;0.000000;450.815724;neutron;2.015075
1.250000;-0.250000;0.000000;448.296881;alpha;2.015075
1.250000;-0.250000;0.000000;450.191275;neutron;1.701546
1.250000;-0.250000;0.000000;452.433454;alpha;1.701546
1.250000;-0.250000;0.000000;455.760709;neutron;0.595993
1.250000;-0.250000;0.000000;454.391050;alpha;0.595993
1.250000;-0.250000;0.000000;457.542398;neutron;1.066150
1.250000;-0.250000;0.000000;455.586376;alpha;1.066150
1.250000;-0.250000;0.000000;453.534717;neutron;2.233459
1.250000;-0.250000;0.000000;456.326541;alpha;2.233459
1.250000;-0.250000;0.000000;453.629263;neutron;0.403745
1.250000;-0.250000;0.000000;452.271639;alpha;0.403745
1.250000;-0.250000;0.000000;456.062953;neutron;2.069436
1.250000;-0.250000;0.000000;453.476158;alpha;2.069436
1.250000;-0.250000;0.000000;456.016366;neutron;1.464861
1.250000;-0.250000;0.000000;458.172413;alpha;1.464861
1.250000;-0.250000;0.000000;461.744828;neutron;0.899878
1.250000;-0.250000;0.000000;459.798685;alpha;0.899878
1.250000;-0.250000;0.000000;462.131945;neutron;1.640832
1.250000;-0.250000;0.000000;464.420830;alpha;1.640832
1.250000;-0.250000;0.000000;464.839122;neutron;2.259966
1.250000;-0.250000;0.000000;462.014164;alpha;2.259966
1.250000;-0.250000;0.000000;469.033790;neutron;0.798610
1.250000;-0.250000;0.000000;467.567785;alpha;0.798610
1.250000;-0.250000;0.000000;464.647738;neutron;1.014060
1.250000;-0.250000;0.000000;463.025650;alpha;1.014060
1.250000;-0.250000;0.000000;463.321517;neutron;0.175966
1.250000;-0.250000;0.000000;464.775474;alpha;0.175966
1.250000;-0.250000;0.000000;464.949314;neutron;2.005518
1.250000;-0.250000;0.000000;467.550136;alpha;2.005518
1.250000;-0.250000;0.000000;466.626743;neutron;1.671985
1.250000;-0.250000;0.000000;468.940696;alpha;1.671985
1.250000;-0.250000;0.000000;466.973737;neutron;0.826983
1.250000;-0.250000;0.000000;468.933090;alpha;0.826983
1.250000;-0.250000;0.000000;470.275372;neutron;2.007617
1.250000;-0.250000;0.000000;467.765851;alpha;2.007617
1.250000;-0.250000;0.000000;469.614276;neutron;0.484683
1.250000;-0.250000;0.000000;470.965823;alpha;0.484683
1.250000;-0.250000;0.000000;469.197017;neutron;0.421160
1.250000;-0.250000;0.000000;467.842095;alpha;0.421160
1.250000;-0.250000;0.000000;467.666784;neutron;2.029524
1.250000;-0.250000;0.000000;470.203689;alpha;2.029524
1.250000;-0.250000;0.000000;475.020201;neutron;1.851314
1.250000;-0.250000;0.000000;477.484893;alpha;1.851314
1.250000;-0.250000;0.000000;476.726312;neutron;1.236934
1.250000;-0.250000;0.000000;478.537599;alpha;1.236934
1.250000;-0.250000;0.000000;473.100740;neutron;2.272854
1.250000;-0.250000;0.000000;475.941807;alpha;2.272854
1.250000;-0.250000;0.000000;474.160989;neutron;1.192277
1.250000;-0.250000;0.000000;476.158373;alpha;1.192277
1.250000;-0.250000;0.000000;477.775230;neutron;0.946220
1.250000;-0.250000;0.000000;479.344327;alpha;0.946220
1.250000;-0.250000;0.000000;481.507061;neutron;2.073821
1.250000;-0.250000;0.000000;478.844553;alpha;2.073821
1.250000;-0.250000;0.000000;484.089663;neutron;1.157758
1.250000;-0.250000;0.000000;482.106131;alpha;1.157758
1.250000;-0.250000;0.000000;481.359523;neutron;0.046105
1.250000;-0.250000;0.000000;478.852379;alpha;0.046105
1.250000;-0.250000;0.000000;484.514194;neutron;0.052876
1.250000;-0.250000;0.000000;482.974329;alpha;0.052876
1.250000;-0.250000;0.000000;487.578956;neutron;0.247674
1.250000;-0.250000;0.000000;488.991919;alpha;0.247674
1.250000;-0.250000;0.000000;486.452040;neutron;2.079717
1.250000;-0.250000;0.000000;489.051686;alpha;2.079717
1.250000;-0.250000;0.000000;484.739329;neutron;2.068922
1.250000;-0.250000;0.000000;482.153176;alpha;2.068922
1.250000;-0.250000;0.000000;487.615202;neutron;2.008913
1.250000;-0.250000;0.000000;485.104061;alpha;2.008913
1.250000;-0.250000;0.000000;490.124997;neutron;2.042751
1.250000;-0.250000;0.000000;487.571558;alpha;2.042751
1.250000;-0.250000;0.000000;495.660398;neutron;0.185962
1.250000;-0.250000;0.000000;494.212622;alpha;0.185962
1.250000;-0.250000;0.000000;494.762071;neutron;0.733461
1.250000;-0.250000;0.000000;492.770956;alpha;0.733461
1.250000;-0.250000;0.000000;493.268943;neutron;0.684143
1.250000;-0.250000;0.000000;494.672105;alpha;0.684143
1.250000;-0.250000;0.000000;499.169622;neutron;0.841012
1.250000;-0.250000;0.000000;497.676094;alpha;0.841012
1.250000;-0.250000;0.000000;492.752024;neutron;1.032510
1.250000;-0.250000;0.000000;494.701667;alpha;1.032510
1.250000;-0.250000;0.000000;492.634236;neutron;0.759369
1.250000;-0.250000;0.000000;490.653481;alpha;0.759369
1.250000;-0.250000;0.000000;501.763200;neutron;0.234350
1.250000;-0.250000;0.000000;503.183157;alpha;0.234350
1.250000;-0.250000;0.000000;498.560237;neutron;2.177502
1.250000;-0.250000;0.000000;501.282115;alpha;2.177502
1.250000;0.250000;0.000000;-0.868225;neutron;2.021931
1.250000;0.250000;0.000000;1.659189;alpha;2.021931
1.250000;0.250000;0.000000;4.266420;neutron;0.951712
1.250000;0.250000;0.000000;2.323134;alpha;0.951712
1.250000;0.250000;0.000000;-0.246687;neutron;2.016541
1.250000;0.250000;0.000000;2.273989;alpha;2.016541
1.250000;0.250000;0.000000;3.143413;neutron;1.177507
1.250000;0.250000;0.000000;4.902516;alpha;1.177507
1.250000;0.250000;0.000000;3.263542;neutron;2.025154
1.250000;0.250000;0.000000;5.794984;alpha;2.025154
1.250000;0.250000;0.000000;7.495516;neutron;0.952634
1.250000;0.250000;0.000000;5.552231;alpha;0.952634
1.250000;0.250000;0.000000;3.194251;neutron;2.000642
1.250000;0.250000;0.000000;5.695053;alpha;2.000642
1.250000;0.250000;0.000000;8.983791;neutron;2.054322
1.250000;0.250000;0.000000;6.415888;alpha;2.054322
1.250000;0.250000;0.000000;11.931067;neutron;2.006559
1.250000;0.250000;0.000000;9.422868;alpha;2.006559
1.250000;0.250000;0.000000;11.482392;neutron;2.139673
1.250000;0.250000;0.000000;14.205023;alpha;2.139673
1.250000;0.250000;0.000000;15.650090;neutron;1.016212
1.250000;0.250000;0.000000;13.702767;alpha;1.016212
1.250000;0.250000;0.000000;11.434920;neutron;1.090876
1.250000;0.250000;0.000000;13.120016;alpha;1.090876
1.250000;0.250000;0.000000;15.769280;neutron;1.116204
1.250000;0.250000;0.000000;14.062834;alpha;1.116204
1.250000;0.250000;0.000000;14.813190;neutron;0.058855
1.250000;0.250000;0.000000;17.308692;alpha;0.058855
1.250000;0.250000;0.000000;14.298554;neutron;2.161147
1.250000;0.250000;0.000000;16.999987;alpha;2.161147
1.250000;0.250000;0.000000;18.472306;neutron;1.518557
1.250000;0.250000;0.000000;16.277537;alpha;1.518557
1.250000;0.250000;0.000000;20.290559;neutron;2.052702
1.250000;0.250000;0.000000;17.724682;alpha;2.052702
1.250000;0.250000;0.000000;19.046013;neutron;0.965157
1.250000;0.250000;0.000000;20.629613;alpha;0.965157
1.250000;0.250000;0.000000;18.217650;neutron;0.084944
1.250000;0.250000;0.000000;20.689433;alpha;0.084944
1.250000;0.250000;0.000000;21.981179;neutron;2.000430
1.250000;0.250000;0.000000;24.481716;alpha;2.000430
1.250000;0.250000;0.000000;21.877183;neutron;0.199216
1.250000;0.250000;0.000000;24.247053;alpha;0.199216
1.250000;0.250000;0.000000;24.951591;neutron;1.730977
1.250000;0.250000;0.000000;27.314015;alpha;1.730977
1.250000;0.250000;0.000000;24.521714;neutron;1.758738
1.250000;0.250000;0.000000;22.136072;alpha;1.758738
1.250000;0.250000;0.000000;23.219515;neutron;2.045088
1.250000;0.250000;0.000000;25.775875;alpha;2.045088
1.250000;0.250000;0.000000;28.112855;neutron;2.054260
1.250000;0.250000;0.000000;30.680680;alpha;2.054260
1.250000;0.250000;0.000000;34.503783;neutron;1.126446
1.250000;0.250000;0.000000;32.531232;alpha;1.126446
1.250000;0.250000;0.000000;36.771581;neutron;2.010464
1.250000;0.250000;0.000000;34.258500;alpha;2.010464
1.250000;0.250000;0.000000;33.701943;neutron;0.173118
1.250000;0.250000;0.000000;32.246200;alpha;0.173118
1.250000;0.250000;0.000000;38.656180;neutron;2.016426
1.250000;0.250000;0.000000;36.135647;alpha;2.016426
1.250000;0.250000;0.000000;37.425132;neutron;0.652290
1.250000;0.250000;0.000000;36.035796;alpha;0.652290
1.250000;0.250000;0.000000;34.802724;neutron;0.578023
1.250000;0.250000;0.000000;33.437948;alpha;0.578023
1.250000;0.250000;0.000000;41.161216;neutron;0.471875
1.250000;0.250000;0.000000;39.809811;alpha;0.471875
1.250000;0.250000;0.000000;36.897726;neutron;2.020407
1.250000;0.250000;0.000000;39.423235;alpha;2.020407
1.250000;0.250000;0.000000;43.086946;neutron;0.622187
1.250000;0.250000;0.000000;44.464963;alpha;0.622187
1.250000;0.250000;0.000000;41.149607;neutron;0.264174
1.250000;0.250000;0.000000;42.554344;alpha;0.264174
1.250000;0.250000;0.000000;45.492831;neutron;0.788989
1.250000;0.250000;0.000000;46.952872;alpha;0.788989
1.250000;0.250000;0.000000;43.248465;neutron;1.601194
1.250000;0.250000;0.000000;45.506045;alpha;1.601194
1.250000;0.250000;0.000000;49.460898;neutron;0.986873
1.250000;0.250000;0.000000;51.405355;alpha;0.986873
1.250000;0.250000;0.000000;45.074282;neutron;2.000764
1.250000;0.250000;0.000000;47.575236;alpha;2.000764
1.250000;0.250000;0.000000;50.693658;neutron;2.000005
1.250000;0.250000;0.000000;48.193652;alpha;2.000005
1.250000;0.250000;0.000000;49.185157;neutron;2.005261
1.250000;0.250000;0.000000;51.691734;alpha;2.005261
1.250000;0.250000;0.000000;46.851381;neutron;0.140296
1.250000;0.250000;0.000000;49.273363;alpha;0.140296
1.250000;0.250000;0.000000;49.405596;neutron;2.003239
1.250000;0.250000;0.000000;51.909644;alpha;2.003239
1.250000;0.250000;0.000000;54.052626;neutron;2.081644
1.250000;0.250000;0.000000;51.450570;alpha;2.081644
1.250000;0.250000;0.000000;50.903944;neutron;0.557074
1.250000;0.250000;0.000000;52.991922;alpha;0.557074
1.250000;0.250000;0.000000;58.130819;neutron;1.254334
1.250000;0.250000;0.000000;60.157278;alpha;1.254334
1.250000;0.250000;0.000000;59.942948;neutron;0.753059
1.250000;0.250000;0.000000;57.959776;alpha;0.753059
1.250000;0.250000;0.000000;55.850060;neutron;2.050020
1.250000;0.250000;0.000000;58.412585;alpha;2.050020
1.250000;0.250000;0.000000;61.278495;neutron;2.095157
1.250000;0.250000;0.000000;58.659549;alpha;2.095157
1.250000;0.250000;0.000000;57.506848;neutron;2.163203
1.250000;0.250000;0.000000;60.210852;alpha;2.163203
1.250000;0.250000;0.000000;61.652701;neutron;2.091696
1.250000;0.250000;0.000000;64.267321;alpha;2.091696
1.250000;0.250000;0.000000;63.655665;neutron;0.199478
1.250000;0.250000;0.000000;65.095308;alpha;0.199478
1.250000;0.250000;0.000000;64.705914;neutron;2.003767
1.250000;0.250000;0.000000;62.201205;alpha;2.003767
1.250000;0.250000;0.000000;67.267408;neutron;2.075595
1.250000;0.250000;0.000000;69.861902;alpha;2.075595
1.250000;0.250000;0.000000;64.585673;neutron;1.686515
1.250000;0.250000;0.000000;66.813510;alpha;1.686515
1.250000;0.250000;0.000000;65.195236;neutron;1.005468
1.250000;0.250000;0.000000;67.141313;alpha;1.005468
1.250000;0.250000;0.000000;66.659411;neutron;0.897425
1.250000;0.250000;0.000000;68.605825;alpha;0.897425
1.250000;0.250000;0.000000;71.187258;neutron;1.773761
1.250000;0.250000;0.000000;68.788952;alpha;1.773761
1.250000;0.250000;0.000000;70.151999;neutron;1.334649
1.250000;0.250000;0.000000;72.222960;alpha;1.334649
1.250000;0.250000;0.000000;73.927629;neutron;0.888129
1.250000;0.250000;0.000000;71.980077;alpha;0.888129
1.250000;0.250000;0.000000;75.314295;neutron;0.676578
1.250000;0.250000;0.000000;73.914580;alpha;0.676578
1.250000;0.250000;0.000000;80.962944;neutron;1.834049
1.250000;0.250000;0.000000;78.513168;alpha;1.834049
1.250000;0.250000;0.000000;77.666673;neutron;2.088166
1.250000;0.250000;0.000000;74.991119;alpha;2.088166
1.250000;0.250000;0.000000;82.211530;neutron;0.030691
1.250000;0.250000;0.000000;84.732794;alpha;0.030691
1.250000;0.250000;0.000000;85.954486;neutron;0.858512
1.250000;0.250000;0.000000;84.449056;alpha;0.858512
1.250000;0.250000;0.000000;80.898414;neutron;0.924775
1.250000;0.250000;0.000000;78.954328;alpha;0.924775
1.250000;0.250000;0.000000;87.597329;neutron;2.033323
1.250000;0.250000;0.000000;84.971484;alpha;2.033323
1.250000;0.250000;0.000000;81.346466;neutron;1.629951
1.250000;0.250000;0.000000;83.520504;alpha;1.629951
1.250000;0.250000;0.000000;87.642185;neutron;0.825416
1.250000;0.250000;0.000000;86.159006;alpha;0.825416
1.250000;0.250000;0.000000;88.187047;neutron;1.829458
1.250000;0.250000;0.000000;85.741225;alpha;1.829458
1.250000;0.250000;0.000000;86.522281;neutron;2.040996
1.250000;0.250000;0.000000;89.073526;alpha;2.040996
1.250000;0.250000;0.000000;87.406234;neutron;2.006905
1.250000;0.250000;0.000000;89.914864;alpha;2.006905
1.250000;0.250000;0.000000;89.500865;neutron;1.022788
1.250000;0.250000;0.000000;91.129967;alpha;1.022788
1.250000;0.250000;0.000000;90.350893;neutron;1.271705
1.250000;0.250000;0.000000;92.193156;alpha;1.271705
1.250000;0.250000;0.000000;88.493685;neutron;2.012635
1.250000;0.250000;0.000000;91.009478;alpha;2.012635
1.250000;0.250000;0.000000;94.032110;neutron;2.204579
1.250000;0.250000;0.000000;91.276387;alpha;2.204579
1.250000;0.250000;0.000000;90.503879;neutron;2.168590
