Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
alpha;2.813973;1.007805;6.500000;0.432307;0.239431;0.869358;2.059209;42.895472
alpha;2.813973;1.007805;7.000000;0.432307;0.239431;0.869358;1.484072;43.278897
alpha;2.813973;1.007805;7.500000;0.432307;0.239431;0.869358;0.908935;43.662322
alpha;2.813973;1.007805;8.000000;0.432307;0.239431;0.869358;0.333798;44.045747
alpha;2.813973;1.507805;5.000000;0.432307;0.239431;0.869358;2.300548;41.745198
alpha;2.813973;1.507805;5.500000;0.432307;0.239431;0.869358;2.300548;42.128623
alpha;2.813973;1.507805;6.000000;0.432307;0.239431;0.869358;2.300548;42.512048
alpha;2.813973;1.507805;6.500000;0.432307;0.239431;0.869358;2.300548;42.895472
alpha;2.813973;1.507805;7.000000;0.432307;0.239431;0.869358;1.920726;43.278897
alpha;2.813973;1.507805;7.500000;0.432307;0.239431;0.869358;1.345589;43.662322
alpha;2.813973;1.507805;8.000000;0.432307;0.239431;0.869358;0.770452;44.045747
alpha;2.813973;1.507805;8.500000;0.432307;0.239431;0.869358;0.195314;44.429171
alpha;2.813973;2.007805;5.000000;0.432307;0.239431;0.869358;2.300548;41.745198
alpha;2.813973;2.007805;5.500000;0.432307;0.239431;0.869358;2.300548;42.128623
alpha;2.813973;2.007805;6.000000;0.432307;0.239431;0.869358;2.300548;42.512048
alpha;2.813973;2.007805;6.500000;0.432307;0.239431;0.869358;2.300548;42.895472
alpha;2.813973;2.007805;7.000000;0.432307;0.239431;0.869358;1.920726;43.278897
alpha;2.813973;2.007805;7.500000;0.432307;0.239431;0.869358;1.345589;43.662322
alpha;2.813973;2.007805;8.000000;0.432307;0.239431;0.869358;0.770452;44.045747
alpha;2.813973;2.007805;8.500000;0.432307;0.239431;0.869358;0.195314;44.429171
alpha;2.813973;2.507805;5.000000;0.432307;0.239431;0.869358;0.604208;42.876092
alpha;2.813973;2.507805;5.500000;0.432307;0.239431;0.869358;1.179345;42.876092
alpha;2.813973;2.507805;6.000000;0.432307;0.239431;0.869358;1.754483;42.876092
alpha;2.813973;2.507805;6.500000;0.432307;0.239431;0.869358;2.300548;42.895472
alpha;2.813973;2.507805;7.000000;0.432307;0.239431;0.869358;1.920726;43.278897
alpha;2.813973;2.507805;7.500000;0.432307;0.239431;0.869358;1.345589;43.662322
alpha;2.813973;2.507805;8.000000;0.432307;0.239431;0.869358;0.770452;44.045747
alpha;2.813973;2.507805;8.500000;0.432307;0.239431;0.869358;0.195314;44.429171
alpha;2.813973;3.007805;6.500000;0.432307;0.239431;0.869358;0.241339;44.268279
alpha;2.813973;3.007805;7.000000;0.432307;0.239431;0.869358;0.436654;44.268279
alpha;2.813973;3.007805;7.500000;0.432307;0.239431;0.869358;0.436654;44.268279
alpha;2.813973;3.007805;8.000000;0.432307;0.239431;0.869358;0.436654;44.268279
alpha;2.813973;3.007805;8.500000;0.432307;0.239431;0.869358;0.195314;44.429171
alpha;2.813973;-0.492195;5.000000;0.633981;-0.180623;0.751960;0.696480;38.546288
alpha;2.813973;-0.492195;5.500000;0.633981;-0.180623;0.751960;0.031551;38.989574
alpha;2.813973;0.007805;5.000000;0.633981;-0.180623;0.751960;0.173757;38.546288
alpha;1.587336;-0.783297;5.200000;0.513114;-0.033839;0.857653;0.145334;47.601181
alpha;1.587336;-0.283297;5.200000;0.513114;-0.033839;0.857653;0.145334;47.601181
alpha;1.587336;0.216703;5.200000;0.513114;-0.033839;0.857653;0.145334;47.601181
alpha;1.587336;0.716703;5.200000;0.513114;-0.033839;0.857653;0.145334;47.601181
alpha;2.087336;-0.783297;5.200000;0.513114;-0.033839;0.857653;1.119776;47.601181
alpha;2.087336;-0.783297;5.700000;0.513114;-0.033839;0.857653;0.536790;47.989838
alpha;2.087336;-0.283297;5.200000;0.513114;-0.033839;0.857653;1.119776;47.601181
alpha;2.087336;-0.283297;5.700000;0.513114;-0.033839;0.857653;0.536790;47.989838
alpha;2.087336;0.216703;5.200000;0.513114;-0.033839;0.857653;1.119776;47.601181
alpha;2.087336;0.216703;5.700000;0.513114;-0.033839;0.857653;0.536790;47.989838
alpha;2.087336;0.716703;5.200000;0.513114;-0.033839;0.857653;1.119776;47.601181
alpha;2.087336;0.716703;5.700000;0.513114;-0.033839;0.857653;0.536790;47.989838
alpha;2.587336;-0.783297;5.200000;0.513114;-0.033839;0.857653;2.094218;47.601181
alpha;2.587336;-0.783297;5.700000;0.513114;-0.033839;0.857653;1.511232;47.989838
alpha;2.587336;-0.783297;6.200000;0.513114;-0.033839;0.857653;0.928246;48.378496
alpha;2.587336;-0.783297;6.700000;0.513114;-0.033839;0.857653;0.345259;48.767153
alpha;2.587336;-0.283297;5.200000;0.513114;-0.033839;0.857653;2.094218;47.601181
alpha;2.587336;-0.283297;5.700000;0.513114;-0.033839;0.857653;1.511232;47.989838
alpha;2.587336;-0.283297;6.200000;0.513114;-0.033839;0.857653;0.928246;48.378496
alpha;2.587336;-0.283297;6.700000;0.513114;-0.033839;0.857653;0.345259;48.767153
alpha;2.587336;0.216703;5.200000;0.513114;-0.033839;0.857653;2.094218;47.601181
alpha;2.587336;0.216703;5.700000;0.513114;-0.033839;0.857653;1.511232;47.989838
alpha;2.587336;0.216703;6.200000;0.513114;-0.033839;0.857653;0.928246;48.378496
alpha;2.587336;0.216703;6.700000;0.513114;-0.033839;0.857653;0.345259;48.767153
alpha;2.587336;0.716703;5.200000;0.513114;-0.033839;0.857653;2.094218;47.601181
alpha;2.587336;0.716703;5.700000;0.513114;-0.033839;0.857653;1.511232;47.989838
alpha;2.587336;0.716703;6.200000;0.513114;-0.033839;0.857653;0.928246;48.378496
alpha;2.587336;0.716703;6.700000;0.513114;-0.033839;0.857653;0.345259;48.767153
alpha;3.087336;-0.783297;5.200000;0.513114;-0.033839;0.857653;2.331945;47.601181
alpha;3.087336;-0.783297;5.700000;0.513114;-0.033839;0.857653;2.331945;47.989838
alpha;3.087336;-0.783297;6.200000;0.513114;-0.033839;0.857653;1.902688;48.378496
alpha;3.087336;-0.783297;6.700000;0.513114;-0.033839;0.857653;1.319702;48.767153
alpha;3.087336;-0.783297;7.200000;0.513114;-0.033839;0.857653;0.736715;49.155811
alpha;3.087336;-0.783297;7.700000;0.513114;-0.033839;0.857653;0.153729;49.544468
alpha;3.087336;-0.283297;5.200000;0.513114;-0.033839;0.857653;2.331945;47.601181
alpha;3.087336;-0.283297;5.700000;0.513114;-0.033839;0.857653;2.331945;47.989838
alpha;3.087336;-0.283297;6.200000;0.513114;-0.033839;0.857653;1.902688;48.378496
alpha;3.087336;-0.283297;6.700000;0.513114;-0.033839;0.857653;1.319702;48.767153
alpha;3.087336;-0.283297;7.200000;0.513114;-0.033839;0.857653;0.736715;49.155811
alpha;3.087336;-0.283297;7.700000;0.513114;-0.033839;0.857653;0.153729;49.544468
alpha;3.087336;0.216703;5.200000;0.513114;-0.033839;0.857653;2.331945;47.601181
alpha;3.087336;0.216703;5.700000;0.513114;-0.033839;0.857653;2.331945;47.989838
alpha;3.087336;0.216703;6.200000;0.513114;-0.033839;0.857653;1.902688;48.378496
alpha;3.087336;0.216703;6.700000;0.513114;-0.033839;0.857653;1.319702;48.767153
alpha;3.087336;0.216703;7.200000;0.513114;-0.033839;0.857653;0.736715;49.155811
alpha;3.087336;0.216703;7.700000;0.513114;-0.033839;0.857653;0.153729;49.544468
alpha;3.087336;0.716703;5.200000;0.513114;-0.033839;0.857653;2.331945;47.601181
alpha;3.087336;0.716703;5.700000;0.513114;-0.033839;0.857653;2.331945;47.989838
alpha;3.087336;0.716703;6.200000;0.513114;-0.033839;0.857653;1.902688;48.378496
alpha;3.087336;0.716703;6.700000;0.513114;-0.033839;0.857653;1.319702;48.767153
alpha;3.087336;0.716703;7.200000;0.513114;-0.033839;0.857653;0.736715;49.155811
alpha;3.087336;0.716703;7.700000;0.513114;-0.033839;0.857653;0.153729;49.544468
neutron;0.797416;-1.122905;5.400000;0.285599;-0.175553;0.942133;1.623247;40.113502
neutron;0.797416;-1.122905;5.900000;0.285599;-0.175553;0.942133;1.092537;40.467309
neutron;0.797416;-1.122905;6.400000;0.285599;-0.175553;0.942133;0.561826;40.821116
neutron;0.797416;-1.122905;6.900000;0.285599;-0.175553;0.942133;0.031116;41.174924
neutron;0.797416;-0.622905;5.400000;0.285599;-0.175553;0.942133;1.623247;40.113502
neutron;0.797416;-0.622905;5.900000;0.285599;-0.175553;0.942133;1.092537;40.467309
neutron;0.797416;-0.622905;6.400000;0.285599;-0.175553;0.942133;0.561826;40.821116
neutron;0.797416;-0.622905;6.900000;0.285599;-0.175553;0.942133;0.031116;41.174924
neutron;0.797416;-0.122905;5.400000;0.285599;-0.175553;0.942133;1.623247;40.113502
neutron;0.797416;-0.122905;5.900000;0.285599;-0.175553;0.942133;1.092537;40.467309
neutron;0.797416;-0.122905;6.400000;0.285599;-0.175553;0.942133;0.561826;40.821116
neutron;0.797416;-0.122905;6.900000;0.285599;-0.175553;0.942133;0.031116;41.174924
neutron;1.297416;-1.122905;5.400000;0.285599;-0.175553;0.942133;2.122842;40.113502
neutron;1.297416;-1.122905;5.900000;0.285599;-0.175553;0.942133;2.122842;40.467309
neutron;1.297416;-1.122905;6.400000;0.285599;-0.175553;0.942133;2.122842;40.821116
neutron;1.297416;-1.122905;6.900000;0.285599;-0.175553;0.942133;1.781823;41.174924
neutron;1.297416;-1.122905;7.400000;0.285599;-0.175553;0.942133;1.251113;41.528731
neutron;1.297416;-1.122905;7.900000;0.285599;-0.175553;0.942133;0.720402;41.882538
neutron;1.297416;-1.122905;8.400000;0.285599;-0.175553;0.942133;0.189691;42.236345
neutron;1.297416;-0.622905;5.400000;0.285599;-0.175553;0.942133;2.122842;40.113502
neutron;1.297416;-0.622905;5.900000;0.285599;-0.175553;0.942133;2.122842;40.467309
neutron;1.297416;-0.622905;6.400000;0.285599;-0.175553;0.942133;2.122842;40.821116
neutron;1.297416;-0.622905;6.900000;0.285599;-0.175553;0.942133;1.781823;41.174924
neutron;1.297416;-0.622905;7.400000;0.285599;-0.175553;0.942133;1.251113;41.528731
neutron;1.297416;-0.622905;7.900000;0.285599;-0.175553;0.942133;0.720402;41.882538
neutron;1.297416;-0.622905;8.400000;0.285599;-0.175553;0.942133;0.189691;42.236345
neutron;1.297416;-0.122905;5.400000;0.285599;-0.175553;0.942133;1.726151;40.113502
neutron;1.297416;-0.122905;5.900000;0.285599;-0.175553;0.942133;1.195440;40.467309
neutron;1.297416;-0.122905;6.400000;0.285599;-0.175553;0.942133;0.664730;40.821116
neutron;1.297416;-0.122905;6.900000;0.285599;-0.175553;0.942133;0.134019;41.174924
neutron;1.797416;-1.122905;5.400000;0.285599;-0.175553;0.942133;2.122842;40.113502
neutron;1.797416;-1.122905;5.900000;0.285599;-0.175553;0.942133;2.122842;40.467309
neutron;1.797416;-1.122905;6.400000;0.285599;-0.175553;0.942133;2.122842;40.821116
neutron;1.797416;-1.122905;6.900000;0.285599;-0.175553;0.942133;2.122842;41.174924
neutron;1.797416;-1.122905;7.400000;0.285599;-0.175553;0.942133;2.122842;41.528731
neutron;1.797416;-1.122905;7.900000;0.285599;-0.175553;0.942133;2.122842;41.882538
neutron;1.797416;-1.122905;8.400000;0.285599;-0.175553;0.942133;1.940399;42.236345
neutron;1.797416;-1.122905;8.900000;0.285599;-0.175553;0.942133;1.409689;42.590152
neutron;1.797416;-0.622905;5.400000;0.285599;-0.175553;0.942133;2.122842;40.113502
neutron;1.797416;-0.622905;5.900000;0.285599;-0.175553;0.942133;2.122842;40.467309
neutron;1.797416;-0.622905;6.400000;0.285599;-0.175553;0.942133;2.122842;40.821116
neutron;1.797416;-0.622905;6.900000;0.285599;-0.175553;0.942133;2.122842;41.174924
neutron;1.797416;-0.622905;7.400000;0.285599;-0.175553;0.942133;2.122842;41.528731
neutron;1.797416;-0.622905;7.900000;0.285599;-0.175553;0.942133;1.920747;41.882538
neutron;1.797416;-0.622905;8.400000;0.285599;-0.175553;0.942133;1.390037;42.236345
neutron;1.797416;-0.622905;8.900000;0.285599;-0.175553;0.942133;0.859326;42.590152
neutron;1.797416;-0.122905;5.400000;0.285599;-0.175553;0.942133;1.726151;40.113502
neutron;1.797416;-0.122905;5.900000;0.285599;-0.175553;0.942133;1.195440;40.467309
neutron;1.797416;-0.122905;6.400000;0.285599;-0.175553;0.942133;0.664730;40.821116
neutron;1.797416;-0.122905;6.900000;0.285599;-0.175553;0.942133;0.134019;41.174924
neutron;2.297416;-1.122905;5.400000;0.285599;-0.175553;0.942133;2.122842;40.113502
neutron;2.297416;-1.122905;5.900000;0.285599;-0.175553;0.942133;2.122842;40.467309
neutron;2.297416;-1.122905;6.400000;0.285599;-0.175553;0.942133;2.122842;40.821116
neutron;2.297416;-1.122905;6.900000;0.285599;-0.175553;0.942133;2.122842;41.174924
neutron;2.297416;-1.122905;7.400000;0.285599;-0.175553;0.942133;2.122842;41.528731
neutron;2.297416;-1.122905;7.900000;0.285599;-0.175553;0.942133;2.122842;41.882538
neutron;2.297416;-1.122905;8.400000;0.285599;-0.175553;0.942133;2.122842;42.236345
neutron;2.297416;-1.122905;8.900000;0.285599;-0.175553;0.942133;2.122842;42.590152
neutron;2.297416;-0.622905;5.400000;0.285599;-0.175553;0.942133;2.122842;40.113502
neutron;2.297416;-0.622905;5.900000;0.285599;-0.175553;0.942133;2.122842;40.467309
neutron;2.297416;-0.622905;6.400000;0.285599;-0.175553;0.942133;2.122842;40.821116
neutron;2.297416;-0.622905;6.900000;0.285599;-0.175553;0.942133;2.122842;41.174924
neutron;2.297416;-0.622905;7.400000;0.285599;-0.175553;0.942133;2.122842;41.528731
neutron;2.297416;-0.622905;7.900000;0.285599;-0.175553;0.942133;1.920747;41.882538
neutron;2.297416;-0.622905;8.400000;0.285599;-0.175553;0.942133;1.390037;42.236345
neutron;2.297416;-0.622905;8.900000;0.285599;-0.175553;0.942133;0.859326;42.590152
neutron;2.297416;-0.122905;5.400000;0.285599;-0.175553;0.942133;1.726151;40.113502
neutron;2.297416;-0.122905;5.900000;0.285599;-0.175553;0.942133;1.195440;40.467309
neutron;2.297416;-0.122905;6.400000;0.285599;-0.175553;0.942133;0.664730;40.821116
neutron;2.297416;-0.122905;6.900000;0.285599;-0.175553;0.942133;0.134019;41.174924
neutron;2.797416;-1.122905;5.400000;0.285599;-0.175553;0.942133;0.499595;41.195667
neutron;2.797416;-1.122905;5.900000;0.285599;-0.175553;0.942133;1.030306;41.195667
neutron;2.797416;-1.122905;6.400000;0.285599;-0.175553;0.942133;1.561016;41.195667
neutron;2.797416;-1.122905;6.900000;0.285599;-0.175553;0.942133;2.091727;41.195667
neutron;2.797416;-1.122905;7.400000;0.285599;-0.175553;0.942133;2.122842;41.528731
neutron;2.797416;-1.122905;7.900000;0.285599;-0.175553;0.942133;2.122842;41.882538
neutron;2.797416;-1.122905;8.400000;0.285599;-0.175553;0.942133;2.122842;42.236345
neutron;2.797416;-1.122905;8.900000;0.285599;-0.175553;0.942133;2.122842;42.590152
neutron;2.797416;-0.622905;5.400000;0.285599;-0.175553;0.942133;0.499595;41.195667
neutron;2.797416;-0.622905;5.900000;0.285599;-0.175553;0.942133;1.030306;41.195667
neutron;2.797416;-0.622905;6.400000;0.285599;-0.175553;0.942133;1.561016;41.195667
neutron;2.797416;-0.622905;6.900000;0.285599;-0.175553;0.942133;2.091727;41.195667
neutron;2.797416;-0.622905;7.400000;0.285599;-0.175553;0.942133;2.122842;41.528731
neutron;2.797416;-0.622905;7.900000;0.285599;-0.175553;0.942133;1.920747;41.882538
neutron;2.797416;-0.622905;8.400000;0.285599;-0.175553;0.942133;1.390037;42.236345
neutron;2.797416;-0.622905;8.900000;0.285599;-0.175553;0.942133;0.859326;42.590152
neutron;2.797416;-0.122905;5.400000;0.285599;-0.175553;0.942133;0.102903;41.195667
neutron;2.797416;-0.122905;5.900000;0.285599;-0.175553;0.942133;0.102903;41.195667
neutron;2.797416;-0.122905;6.400000;0.285599;-0.175553;0.942133;0.102903;41.195667
neutron;2.797416;-0.122905;6.900000;0.285599;-0.175553;0.942133;0.102903;41.195667
neutron;3.297416;-1.122905;6.900000;0.285599;-0.175553;0.942133;0.341019;42.362806
neutron;3.297416;-1.122905;7.400000;0.285599;-0.175553;0.942133;0.871730;42.362806
neutron;3.297416;-1.122905;7.900000;0.285599;-0.175553;0.942133;1.402440;42.362806
neutron;3.297416;-1.122905;8.400000;0.285599;-0.175553;0.942133;1.933151;42.362806
neutron;3.297416;-1.122905;8.900000;0.285599;-0.175553;0.942133;2.122842;42.590152
neutron;3.297416;-0.622905;6.900000;0.285599;-0.175553;0.942133;0.341019;42.362806
neutron;3.297416;-0.622905;7.400000;0.285599;-0.175553;0.942133;0.871730;42.362806
neutron;3.297416;-0.622905;7.900000;0.285599;-0.175553;0.942133;1.200345;42.362806
neutron;3.297416;-0.622905;8.400000;0.285599;-0.175553;0.942133;1.200345;42.362806
neutron;3.297416;-0.622905;8.900000;0.285599;-0.175553;0.942133;0.859326;42.590152
neutron;-0.064161;-1.497480;5.600000;0.051857;-0.198464;0.978735;2.043453;48.002006
neutron;-0.064161;-1.497480;6.100000;0.051857;-0.198464;0.978735;2.043453;48.342582
neutron;-0.064161;-1.497480;6.600000;0.051857;-0.198464;0.978735;2.043453;48.683157
neutron;-0.064161;-1.497480;7.100000;0.051857;-0.198464;0.978735;2.043453;49.023733
neutron;-0.064161;-1.497480;7.600000;0.051857;-0.198464;0.978735;2.043453;49.364308
neutron;-0.064161;-1.497480;8.100000;0.051857;-0.198464;0.978735;2.043453;49.704884
neutron;-0.064161;-1.497480;8.600000;0.051857;-0.198464;0.978735;2.043453;50.045459
neutron;-0.064161;-1.497480;9.100000;0.051857;-0.198464;0.978735;2.043453;50.386035
neutron;-0.064161;-0.997480;5.600000;0.051857;-0.198464;0.978735;2.043453;48.002006
neutron;-0.064161;-0.997480;6.100000;0.051857;-0.198464;0.978735;2.043453;48.342582
neutron;-0.064161;-0.997480;6.600000;0.051857;-0.198464;0.978735;2.043453;48.683157
neutron;-0.064161;-0.997480;7.100000;0.051857;-0.198464;0.978735;2.043453;49.023733
neutron;-0.064161;-0.997480;7.600000;0.051857;-0.198464;0.978735;2.043453;49.364308
neutron;-0.064161;-0.997480;8.100000;0.051857;-0.198464;0.978735;2.043453;49.704884
neutron;-0.064161;-0.997480;8.600000;0.051857;-0.198464;0.978735;2.043453;50.045459
neutron;-0.064161;-0.997480;9.100000;0.051857;-0.198464;0.978735;1.788713;50.386035
neutron;-0.064161;-0.497480;5.600000;0.051857;-0.198464;0.978735;2.043453;48.002006
neutron;-0.064161;-0.497480;6.100000;0.051857;-0.198464;0.978735;2.043453;48.342582
neutron;-0.064161;-0.497480;6.600000;0.051857;-0.198464;0.978735;1.823681;48.683157
neutron;-0.064161;-0.497480;7.100000;0.051857;-0.198464;0.978735;1.312818;49.023733
neutron;-0.064161;-0.497480;7.600000;0.051857;-0.198464;0.978735;0.801955;49.364308
neutron;-0.064161;-0.497480;8.100000;0.051857;-0.198464;0.978735;0.291091;49.704884
neutron;-0.064161;0.002520;5.600000;0.051857;-0.198464;0.978735;0.326059;48.002006
neutron;0.435839;-1.497480;5.600000;0.051857;-0.198464;0.978735;2.043453;48.002006
neutron;0.435839;-1.497480;6.100000;0.051857;-0.198464;0.978735;2.043453;48.342582
neutron;0.435839;-1.497480;6.600000;0.051857;-0.198464;0.978735;2.043453;48.683157
neutron;0.435839;-1.497480;7.100000;0.051857;-0.198464;0.978735;2.043453;49.023733
neutron;0.435839;-1.497480;7.600000;0.051857;-0.198464;0.978735;2.043453;49.364308
neutron;0.435839;-1.497480;8.100000;0.051857;-0.198464;0.978735;2.043453;49.704884
neutron;0.435839;-1.497480;8.600000;0.051857;-0.198464;0.978735;2.043453;50.045459
neutron;0.435839;-1.497480;9.100000;0.051857;-0.198464;0.978735;2.043453;50.386035
neutron;0.435839;-0.997480;5.600000;0.051857;-0.198464;0.978735;2.043453;48.002006
neutron;0.435839;-0.997480;6.100000;0.051857;-0.198464;0.978735;2.043453;48.342582
neutron;0.435839;-0.997480;6.600000;0.051857;-0.198464;0.978735;2.043453;48.683157
neutron;0.435839;-0.997480;7.100000;0.051857;-0.198464;0.978735;2.043453;49.023733
neutron;0.435839;-0.997480;7.600000;0.051857;-0.198464;0.978735;2.043453;49.364308
neutron;0.435839;-0.997480;8.100000;0.051857;-0.198464;0.978735;2.043453;49.704884
neutron;0.435839;-0.997480;8.600000;0.051857;-0.198464;0.978735;2.043453;50.045459
neutron;0.435839;-0.997480;9.100000;0.051857;-0.198464;0.978735;1.788713;50.386035
neutron;0.435839;-0.497480;5.600000;0.051857;-0.198464;0.978735;2.043453;48.002006
neutron;0.435839;-0.497480;6.100000;0.051857;-0.198464;0.978735;2.043453;48.342582
neutron;0.435839;-0.497480;6.600000;0.051857;-0.198464;0.978735;1.823681;48.683157
neutron;0.435839;-0.497480;7.100000;0.051857;-0.198464;0.978735;1.312818;49.023733
neutron;0.435839;-0.497480;7.600000;0.051857;-0.198464;0.978735;0.801955;49.364308
neutron;0.435839;-0.497480;8.100000;0.051857;-0.198464;0.978735;0.291091;49.704884
neutron;0.435839;0.002520;5.600000;0.051857;-0.198464;0.978735;0.326059;48.002006
neutron;0.935839;-1.497480;5.600000;0.051857;-0.198464;0.978735;2.043453;48.002006
neutron;0.935839;-1.497480;6.100000;0.051857;-0.198464;0.978735;2.043453;48.342582
neutron;0.935839;-1.497480;6.600000;0.051857;-0.198464;0.978735;2.043453;48.683157
neutron;0.935839;-1.497480;7.100000;0.051857;-0.198464;0.978735;2.043453;49.023733
neutron;0.935839;-1.497480;7.600000;0.051857;-0.198464;0.978735;2.043453;49.364308
neutron;0.935839;-1.497480;8.100000;0.051857;-0.198464;0.978735;2.043453;49.704884
neutron;0.935839;-1.497480;8.600000;0.051857;-0.198464;0.978735;2.043453;50.045459
neutron;0.935839;-1.497480;9.100000;0.051857;-0.198464;0.978735;2.043453;50.386035
neutron;0.935839;-0.997480;5.600000;0.051857;-0.198464;0.978735;2.043453;48.002006
neutron;0.935839;-0.997480;6.100000;0.051857;-0.198464;0.978735;2.043453;48.342582
neutron;0.935839;-0.997480;6.600000;0.051857;-0.198464;0.978735;2.043453;48.683157
neutron;0.935839;-0.997480;7.100000;0.051857;-0.198464;0.978735;2.043453;49.023733
neutron;0.935839;-0.997480;7.600000;0.051857;-0.198464;0.978735;2.043453;49.364308
neutron;0.935839;-0.997480;8.100000;0.051857;-0.198464;0.978735;2.043453;49.704884
neutron;0.935839;-0.997480;8.600000;0.051857;-0.198464;0.978735;2.043453;50.045459
neutron;0.935839;-0.997480;9.100000;0.051857;-0.198464;0.978735;1.788713;50.386035
neutron;0.935839;-0.497480;5.600000;0.051857;-0.198464;0.978735;2.043453;48.002006
neutron;0.935839;-0.497480;6.100000;0.051857;-0.198464;0.978735;2.043453;48.342582
neutron;0.935839;-0.497480;6.600000;0.051857;-0.198464;0.978735;1.823681;48.683157
neutron;0.935839;-0.497480;7.100000;0.051857;-0.198464;0.978735;1.312818;49.023733
neutron;0.935839;-0.497480;7.600000;0.051857;-0.198464;0.978735;0.801955;49.364308
neutron;0.935839;-0.497480;8.100000;0.051857;-0.198464;0.978735;0.291091;49.704884
neutron;0.935839;0.002520;5.600000;0.051857;-0.198464;0.978735;0.326059;48.002006
neutron;1.435839;-1.497480;7.600000;0.051857;-0.198464;0.978735;0.382168;50.471832
neutron;1.435839;-1.497480;8.100000;0.051857;-0.198464;0.978735;0.893031;50.471832
neutron;1.435839;-1.497480;8.600000;0.051857;-0.198464;0.978735;1.403894;50.471832
neutron;1.435839;-1.497480;9.100000;0.051857;-0.198464;0.978735;1.914758;50.471832
neutron;1.435839;-0.997480;7.600000;0.051857;-0.198464;0.978735;0.382168;50.471832
neutron;1.435839;-0.997480;8.100000;0.051857;-0.198464;0.978735;0.893031;50.471832
neutron;1.435839;-0.997480;8.600000;0.051857;-0.198464;0.978735;1.403894;50.471832
neutron;1.435839;-0.997480;9.100000;0.051857;-0.198464;0.978735;1.660018;50.471832
neutron;2.435839;1.002520;5.600000;0.543578;0.300078;0.783886;0.452586;41.912135
neutron;2.435839;1.502520;5.600000;0.543578;0.300078;0.783886;0.452586;41.912135
neutron;2.435839;2.002520;5.600000;0.543578;0.300078;0.783886;0.452586;41.912135
neutron;2.935839;1.002520;5.600000;0.543578;0.300078;0.783886;0.805128;41.912135
neutron;2.935839;1.002520;6.100000;0.543578;0.300078;0.783886;0.167280;42.337368
neutron;2.935839;1.502520;5.600000;0.543578;0.300078;0.783886;1.372418;41.912135
neutron;2.935839;1.502520;6.100000;0.543578;0.300078;0.783886;0.734570;42.337368
neutron;2.935839;1.502520;6.600000;0.543578;0.300078;0.783886;0.096722;42.762600
neutron;2.935839;2.002520;5.600000;0.543578;0.300078;0.783886;1.372418;41.912135
neutron;2.935839;2.002520;6.100000;0.543578;0.300078;0.783886;0.734570;42.337368
neutron;2.935839;2.002520;6.600000;0.543578;0.300078;0.783886;0.096722;42.762600
neutron;3.435839;1.002520;5.600000;0.543578;0.300078;0.783886;0.805128;41.912135
neutron;3.435839;1.002520;6.100000;0.543578;0.300078;0.783886;0.167280;42.337368
neutron;3.435839;1.502520;5.600000;0.543578;0.300078;0.783886;2.292250;41.912135
neutron;3.435839;1.502520;6.100000;0.543578;0.300078;0.783886;1.654402;42.337368
neutron;3.435839;1.502520;6.600000;0.543578;0.300078;0.783886;1.016554;42.762600
neutron;3.435839;1.502520;7.100000;0.543578;0.300078;0.783886;0.378706;43.187832
neutron;3.435839;2.002520;5.600000;0.543578;0.300078;0.783886;2.292250;41.912135
neutron;3.435839;2.002520;6.100000;0.543578;0.300078;0.783886;1.654402;42.337368
neutron;3.435839;2.002520;6.600000;0.543578;0.300078;0.783886;1.016554;42.762600
neutron;3.435839;2.002520;7.100000;0.543578;0.300078;0.783886;0.378706;43.187832
alpha;-0.118539;-0.678310;6.200000;0.009755;0.030302;0.999493;2.001014;44.468425
alpha;-0.118539;-0.678310;6.700000;0.009755;0.030302;0.999493;2.001014;44.801927
alpha;-0.118539;-0.678310;7.200000;0.009755;0.030302;0.999493;2.001014;45.135429
alpha;-0.118539;-0.678310;7.700000;0.009755;0.030302;0.999493;2.001014;45.468932
alpha;-0.118539;-0.678310;8.200000;0.009755;0.030302;0.999493;2.001014;45.802434
alpha;-0.118539;-0.678310;8.700000;0.009755;0.030302;0.999493;2.001014;46.135936
alpha;-0.118539;-0.678310;9.200000;0.009755;0.030302;0.999493;2.001014;46.469439
alpha;-0.118539;-0.678310;9.700000;0.009755;0.030302;0.999493;1.911691;46.802941
alpha;-0.118539;-0.178310;6.200000;0.009755;0.030302;0.999493;2.001014;44.468425
alpha;-0.118539;-0.178310;6.700000;0.009755;0.030302;0.999493;2.001014;44.801927
alpha;-0.118539;-0.178310;7.200000;0.009755;0.030302;0.999493;2.001014;45.135429
alpha;-0.118539;-0.178310;7.700000;0.009755;0.030302;0.999493;2.001014;45.468932
alpha;-0.118539;-0.178310;8.200000;0.009755;0.030302;0.999493;2.001014;45.802434
alpha;-0.118539;-0.178310;8.700000;0.009755;0.030302;0.999493;2.001014;46.135936
alpha;-0.118539;-0.178310;9.200000;0.009755;0.030302;0.999493;2.001014;46.469439
alpha;-0.118539;-0.178310;9.700000;0.009755;0.030302;0.999493;2.001014;46.802941
alpha;-0.118539;0.321690;6.200000;0.009755;0.030302;0.999493;2.001014;44.468425
alpha;-0.118539;0.321690;6.700000;0.009755;0.030302;0.999493;2.001014;44.801927
alpha;-0.118539;0.321690;7.200000;0.009755;0.030302;0.999493;2.001014;45.135429
