Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-0.762533;2.051132;4.100000;36.975808;neutron;0.343126
-0.762533;2.551132;3.600000;36.728812;neutron;0.713620
-0.762533;2.551132;4.100000;36.975808;neutron;0.343126
-3.262533;-0.448868;3.600000;32.543542;neutron;2.204531
-3.262533;-0.448868;4.100000;33.033818;neutron;1.469117
-3.262533;-0.448868;4.600000;33.524093;neutron;0.733704
-3.262533;0.051132;3.600000;32.543542;neutron;1.053645
-3.262533;0.051132;4.100000;33.033818;neutron;0.318232
-2.762533;-0.448868;3.600000;32.543542;neutron;1.497359
-2.762533;-0.448868;4.100000;33.033818;neutron;0.761946
-2.762533;-0.448868;4.600000;33.524093;neutron;0.026532
-2.762533;0.051132;3.600000;32.543542;neutron;1.053645
-2.762533;0.051132;4.100000;33.033818;neutron;0.318232
-2.262533;-0.448868;3.600000;32.543542;neutron;0.790188
-2.262533;-0.448868;4.100000;33.033818;neutron;0.054775
-2.262533;0.051132;3.600000;32.543542;neutron;0.790188
-2.262533;0.051132;4.100000;33.033818;neutron;0.054775
-1.762533;-0.448868;3.600000;32.543542;neutron;0.083017
-1.762533;0.051132;3.600000;32.543542;neutron;0.083017
-2.929204;1.271039;3.800000;39.643117;neutron;0.728068
-2.929204;1.271039;4.300000;39.965985;neutron;0.243767
-2.929204;1.771039;3.800000;39.643117;neutron;1.771385
-2.929204;1.771039;4.300000;39.965985;neutron;1.287084
-2.929204;1.771039;4.800000;40.420031;neutron;0.606014
-2.929204;2.271039;3.800000;39.643117;neutron;2.527511
-2.929204;2.271039;4.300000;39.965985;neutron;2.330401
-2.929204;2.271039;4.800000;40.420031;neutron;1.649331
-2.929204;2.271039;5.300000;40.874078;neutron;0.968262
-2.929204;2.271039;5.800000;41.328124;neutron;0.287192
-2.929204;2.771039;3.800000;39.643117;neutron;2.527511
-2.929204;2.771039;4.300000;39.965985;neutron;2.724279
-2.929204;2.771039;4.800000;40.420031;neutron;2.692648
-2.929204;2.771039;5.300000;40.874078;neutron;2.011579
-2.929204;2.771039;5.800000;41.328124;neutron;1.330509
-2.929204;2.771039;6.300000;41.782171;neutron;0.649439
-2.929204;3.271039;3.800000;40.128496;neutron;1.799442
-2.929204;3.271039;3.800000;32.966069;neutron;0.535124
-2.929204;3.271039;4.300000;40.128496;neutron;2.480512
-2.929204;3.271039;4.800000;40.420031;neutron;2.724279
-2.929204;3.271039;5.300000;40.874078;neutron;2.311500
-2.929204;3.271039;5.800000;41.328124;neutron;1.630431
-2.929204;3.271039;6.300000;41.782171;neutron;0.949361
-2.929204;3.271039;6.800000;42.236217;neutron;0.268291
-2.429204;1.271039;3.800000;39.511938;neutron;0.924837
-2.429204;1.271039;4.300000;39.965985;neutron;0.243767
-2.429204;1.771039;3.800000;39.511938;neutron;1.968154
-2.429204;1.771039;4.300000;39.965985;neutron;1.287084
-2.429204;1.771039;4.800000;40.420031;neutron;0.606014
-2.429204;2.271039;3.800000;39.511938;neutron;2.724279
-2.429204;2.271039;4.300000;39.965985;neutron;2.330401
-2.429204;2.271039;4.800000;40.420031;neutron;1.649331
-2.429204;2.271039;5.300000;40.874078;neutron;0.968262
-2.429204;2.271039;5.800000;41.328124;neutron;0.287192
-2.429204;2.771039;3.800000;39.511938;neutron;2.724279
-2.429204;2.771039;4.300000;39.965985;neutron;2.634155
-2.429204;2.771039;4.800000;40.420031;neutron;1.953085
-2.429204;2.771039;5.300000;40.874078;neutron;1.272015
-2.429204;2.771039;5.800000;41.328124;neutron;0.590945
-2.429204;3.271039;3.800000;40.128496;neutron;1.799442
-2.429204;3.271039;4.300000;40.128496;neutron;2.390388
-2.429204;3.271039;4.800000;40.420031;neutron;1.953085
-2.429204;3.271039;5.300000;40.874078;neutron;1.272015
-2.429204;3.271039;5.800000;41.328124;neutron;0.590945
-1.929204;1.271039;3.800000;39.511938;neutron;0.924837
-1.929204;1.271039;4.300000;39.965985;neutron;0.243767
-1.929204;1.771039;3.800000;39.511938;neutron;1.968154
-1.929204;1.771039;4.300000;39.965985;neutron;1.287084
-1.929204;1.771039;4.800000;40.420031;neutron;0.606014
-1.929204;2.271039;3.800000;39.511938;neutron;2.275739
-1.929204;2.271039;4.300000;39.965985;neutron;1.594669
-1.929204;2.271039;4.800000;40.420031;neutron;0.913600
-1.929204;2.271039;5.300000;40.874078;neutron;0.232530
-1.929204;2.771039;3.800000;39.511938;neutron;2.275739
-1.929204;2.771039;4.300000;39.965985;neutron;1.594669
-1.929204;2.771039;4.800000;40.420031;neutron;0.913600
-1.929204;2.771039;5.300000;40.874078;neutron;0.232530
-1.929204;3.271039;3.800000;40.128496;neutron;1.350902
-1.929204;3.271039;4.300000;40.128496;neutron;1.350902
-1.929204;3.271039;4.800000;40.420031;neutron;0.913600
-1.929204;3.271039;5.300000;40.874078;neutron;0.232530
-1.429204;1.271039;3.800000;39.511938;neutron;0.924837
-1.429204;1.271039;4.300000;39.965985;neutron;0.243767
-1.429204;1.771039;3.800000;39.511938;neutron;1.236254
-1.429204;1.771039;4.300000;39.965985;neutron;0.555184
-1.429204;2.271039;3.800000;39.511938;neutron;1.236254
-1.429204;2.271039;4.300000;39.965985;neutron;0.555184
-1.429204;2.771039;3.800000;39.511938;neutron;1.236254
-1.429204;2.771039;4.300000;39.965985;neutron;0.555184
-1.429204;3.271039;3.800000;40.128496;neutron;0.311417
-1.429204;3.271039;4.300000;40.128496;neutron;0.311417
-0.929204;1.271039;3.800000;39.511938;neutron;0.196769
-0.929204;1.771039;3.800000;39.511938;neutron;0.196769
-0.929204;2.271039;3.800000;39.511938;neutron;0.196769
-0.929204;2.771039;3.800000;39.511938;neutron;0.196769
0.570796;-0.228961;3.800000;31.113439;alpha;0.421266
0.570796;0.271039;3.800000;31.113439;alpha;0.421266
-2.558831;-0.079659;4.000000;35.572163;neutron;0.182115
-2.558831;-0.079659;4.000000;32.305060;alpha;2.305060
-2.558831;0.420341;4.000000;35.572163;neutron;0.182115
-2.558831;0.420341;4.000000;32.305060;alpha;2.305060
-2.558831;0.920341;4.000000;35.572163;neutron;0.182115
-2.558831;1.420341;4.000000;35.572163;neutron;0.182115
-2.558831;-0.079659;4.500000;32.689236;alpha;2.305060
-2.558831;-0.079659;5.000000;33.073413;alpha;2.305060
-2.558831;-0.079659;5.500000;33.457589;alpha;2.045814
-2.558831;-0.079659;6.000000;33.841766;alpha;1.469549
-2.558831;-0.079659;6.500000;34.225943;alpha;0.893284
-2.558831;-0.079659;7.000000;34.610119;alpha;0.317019
-2.558831;0.420341;4.500000;32.689236;alpha;2.305060
-2.558831;0.420341;5.000000;33.073413;alpha;2.305060
-2.558831;0.420341;5.500000;33.457589;alpha;2.045814
-2.558831;0.420341;6.000000;33.841766;alpha;1.469549
-2.558831;0.420341;6.500000;34.225943;alpha;0.893284
-2.558831;0.420341;7.000000;34.610119;alpha;0.317019
-2.058831;-0.079659;4.000000;32.305060;alpha;2.305060
-2.058831;-0.079659;4.500000;32.689236;alpha;2.182252
-2.058831;-0.079659;5.000000;33.073413;alpha;1.605987
-2.058831;-0.079659;5.500000;33.457589;alpha;1.029722
-2.058831;-0.079659;6.000000;33.841766;alpha;0.453457
-2.058831;0.420341;4.000000;32.305060;alpha;2.305060
-2.058831;0.420341;4.500000;32.689236;alpha;2.182252
-2.058831;0.420341;5.000000;33.073413;alpha;1.605987
-2.058831;0.420341;5.500000;33.457589;alpha;1.029722
-2.058831;0.420341;6.000000;33.841766;alpha;0.453457
-1.558831;-0.079659;4.000000;32.305060;alpha;1.742425
-1.558831;-0.079659;4.500000;32.689236;alpha;1.166160
-1.558831;-0.079659;5.000000;33.073413;alpha;0.589895
-1.558831;-0.079659;5.500000;33.457589;alpha;0.013630
-1.558831;0.420341;4.000000;32.305060;alpha;1.742425
-1.558831;0.420341;4.500000;32.689236;alpha;1.166160
-1.558831;0.420341;5.000000;33.073413;alpha;0.589895
-1.558831;0.420341;5.500000;33.457589;alpha;0.013630
-1.058831;-0.079659;4.000000;32.305060;alpha;0.726333
-1.058831;-0.079659;4.500000;32.689236;alpha;0.150068
-1.058831;0.420341;4.000000;32.305060;alpha;0.726333
-1.058831;0.420341;4.500000;32.689236;alpha;0.150068
-2.166179;-0.006916;4.700000;34.878283;neutron;0.018484
-2.166179;-0.006916;4.700000;33.927847;alpha;0.407791
-2.166179;-0.006916;5.200000;34.878283;neutron;0.530406
-2.166179;-0.006916;5.700000;34.878283;neutron;1.042328
-2.166179;-0.006916;6.200000;34.878283;neutron;1.554250
-2.166179;-0.006916;6.700000;34.890606;neutron;2.047687
-2.166179;-0.006916;7.200000;35.231887;neutron;2.047687
-2.166179;-0.006916;7.700000;35.573168;neutron;2.047687
-2.166179;0.493084;4.700000;34.878283;neutron;0.018484
-2.166179;0.493084;4.700000;33.927847;alpha;1.973684
-2.166179;0.493084;5.200000;34.878283;neutron;0.530406
-2.166179;0.493084;5.200000;34.323502;alpha;1.380202
-2.166179;0.493084;5.700000;34.878283;neutron;1.042328
-2.166179;0.493084;5.700000;34.719157;alpha;0.786719
-2.166179;0.493084;6.200000;34.878283;neutron;1.554250
-2.166179;0.493084;6.200000;35.114812;alpha;0.193237
-2.166179;0.493084;6.700000;34.890606;neutron;2.047687
-2.166179;0.493084;7.200000;35.231887;neutron;2.047687
-2.166179;0.493084;7.700000;35.573168;neutron;2.047687
-2.166179;0.993084;4.700000;34.878283;neutron;0.018484
-2.166179;0.993084;4.700000;33.927847;alpha;1.973684
-2.166179;0.993084;5.200000;34.878283;neutron;0.530406
-2.166179;0.993084;5.200000;34.323502;alpha;1.380202
-2.166179;0.993084;5.700000;34.878283;neutron;1.042328
-2.166179;0.993084;5.700000;34.719157;alpha;0.786719
-2.166179;0.993084;6.200000;34.878283;neutron;1.554250
-2.166179;0.993084;6.200000;35.114812;alpha;0.193237
-2.166179;0.993084;6.700000;34.890606;neutron;2.047687
-2.166179;0.993084;7.200000;35.231887;neutron;2.047687
-2.166179;0.993084;7.700000;35.573168;neutron;2.047687
-2.166179;1.493084;5.700000;35.298214;neutron;0.412432
-2.166179;1.493084;5.700000;34.719157;alpha;0.786719
-2.166179;1.493084;6.200000;35.298214;neutron;0.924354
-2.166179;1.493084;6.200000;35.114812;alpha;0.193237
-2.166179;1.493084;6.700000;35.298214;neutron;1.436276
-2.166179;1.493084;7.200000;35.298214;neutron;1.948197
-2.166179;1.493084;7.700000;35.573168;neutron;2.047687
-1.666179;-0.006916;4.200000;33.215467;neutron;2.000787
-1.666179;-0.006916;4.200000;33.532192;alpha;1.001274
-1.666179;-0.006916;4.700000;33.525481;neutron;2.047687
-1.666179;-0.006916;4.700000;33.927847;alpha;0.407791
-1.666179;-0.006916;5.200000;33.866762;neutron;2.047687
-1.666179;-0.006916;5.700000;34.208044;neutron;2.047687
-1.666179;-0.006916;6.200000;34.549325;neutron;2.047687
-1.666179;-0.006916;6.700000;34.890606;neutron;2.047687
-1.666179;-0.006916;7.200000;35.231887;neutron;2.047687
-1.666179;-0.006916;7.700000;35.573168;neutron;2.047687
-1.666179;0.493084;4.200000;33.215467;neutron;2.000787
-1.666179;0.493084;4.200000;33.532192;alpha;1.561940
-1.666179;0.493084;4.700000;33.525481;neutron;2.047687
-1.666179;0.493084;4.700000;33.927847;alpha;0.968458
-1.666179;0.493084;5.200000;33.866762;neutron;2.047687
-1.666179;0.493084;5.200000;34.323502;alpha;0.374975
-1.666179;0.493084;5.700000;34.208044;neutron;2.047687
-1.666179;0.493084;6.200000;34.549325;neutron;2.047687
-1.666179;0.493084;6.700000;34.890606;neutron;2.047687
-1.666179;0.493084;7.200000;35.231887;neutron;2.047687
-1.666179;0.493084;7.700000;35.573168;neutron;2.047687
-1.666179;0.993084;4.200000;33.215467;neutron;2.000787
-1.666179;0.993084;4.200000;33.532192;alpha;1.561940
-1.666179;0.993084;4.700000;33.525481;neutron;2.047687
-1.666179;0.993084;4.700000;33.927847;alpha;0.968458
-1.666179;0.993084;5.200000;33.866762;neutron;2.047687
-1.666179;0.993084;5.200000;34.323502;alpha;0.374975
-1.666179;0.993084;5.700000;34.208044;neutron;2.047687
-1.666179;0.993084;6.200000;34.549325;neutron;2.047687
-1.666179;0.993084;6.700000;34.890606;neutron;2.047687
-1.666179;0.993084;7.200000;35.231887;neutron;2.047687
-1.666179;0.993084;7.700000;35.573168;neutron;2.047687
-1.666179;1.493084;5.700000;35.298214;neutron;0.412432
-1.666179;1.493084;6.200000;35.298214;neutron;0.924354
-1.666179;1.493084;6.700000;35.298214;neutron;1.436276
-1.666179;1.493084;7.200000;35.298214;neutron;1.948197
-1.666179;1.493084;7.700000;35.573168;neutron;2.047687
-1.166179;-0.006916;4.200000;33.184200;neutron;2.047687
-1.166179;-0.006916;4.200000;33.532192;alpha;0.556713
-1.166179;-0.006916;4.700000;33.525481;neutron;2.047687
-1.166179;-0.006916;5.200000;33.866762;neutron;2.047687
-1.166179;-0.006916;5.700000;34.208044;neutron;2.047687
-1.166179;-0.006916;6.200000;34.549325;neutron;2.047687
-1.166179;-0.006916;6.700000;34.890606;neutron;2.047687
-1.166179;-0.006916;7.200000;35.231887;neutron;2.047687
-1.166179;-0.006916;7.700000;35.573168;neutron;2.047687
-1.166179;0.493084;4.200000;33.184200;neutron;2.047687
-1.166179;0.493084;4.200000;33.532192;alpha;0.556713
-1.166179;0.493084;4.700000;33.525481;neutron;2.047687
-1.166179;0.493084;5.200000;33.866762;neutron;2.047687
-1.166179;0.493084;5.700000;34.208044;neutron;2.047687
-1.166179;0.493084;6.200000;34.549325;neutron;2.047687
-1.166179;0.493084;6.700000;34.890606;neutron;2.047687
-1.166179;0.493084;7.200000;35.231887;neutron;2.047687
-1.166179;0.493084;7.700000;35.573168;neutron;2.047687
-1.166179;0.993084;4.200000;33.184200;neutron;2.047687
-1.166179;0.993084;4.200000;33.532192;alpha;0.556713
-1.166179;0.993084;4.700000;33.525481;neutron;2.047687
-1.166179;0.993084;5.200000;33.866762;neutron;2.047687
-1.166179;0.993084;5.700000;34.208044;neutron;2.047687
-1.166179;0.993084;6.200000;34.549325;neutron;2.047687
-1.166179;0.993084;6.700000;34.890606;neutron;2.047687
-1.166179;0.993084;7.200000;35.231887;neutron;2.047687
-1.166179;0.993084;7.700000;35.573168;neutron;2.047687
-1.166179;1.493084;5.700000;35.298214;neutron;0.412432
-1.166179;1.493084;6.200000;35.298214;neutron;0.924354
-1.166179;1.493084;6.700000;35.298214;neutron;1.436276
-1.166179;1.493084;7.200000;35.298214;neutron;1.948197
-1.166179;1.493084;7.700000;35.573168;neutron;2.047687
-0.666179;-0.006916;4.200000;33.184200;neutron;2.047687
-0.666179;-0.006916;4.700000;33.525481;neutron;2.047687
-0.666179;-0.006916;5.200000;33.866762;neutron;2.047687
-0.666179;-0.006916;5.700000;34.208044;neutron;2.047687
-0.666179;-0.006916;6.200000;34.549325;neutron;2.047687
-0.666179;-0.006916;6.700000;34.890606;neutron;2.047687
-0.666179;-0.006916;7.200000;35.231887;neutron;1.963819
-0.666179;-0.006916;7.700000;35.573168;neutron;1.451897
-0.666179;0.493084;4.200000;33.184200;neutron;2.047687
-0.666179;0.493084;4.700000;33.525481;neutron;2.047687
-0.666179;0.493084;5.200000;33.866762;neutron;2.047687
-0.666179;0.493084;5.700000;34.208044;neutron;2.047687
-0.666179;0.493084;6.200000;34.549325;neutron;2.047687
-0.666179;0.493084;6.700000;34.890606;neutron;2.047687
-0.666179;0.493084;7.200000;35.231887;neutron;1.963819
-0.666179;0.493084;7.700000;35.573168;neutron;1.451897
-0.666179;0.993084;4.200000;33.184200;neutron;2.047687
-0.666179;0.993084;4.700000;33.525481;neutron;2.047687
-0.666179;0.993084;5.200000;33.866762;neutron;2.047687
-0.666179;0.993084;5.700000;34.208044;neutron;2.047687
-0.666179;0.993084;6.200000;34.549325;neutron;2.047687
-0.666179;0.993084;6.700000;34.890606;neutron;2.047687
-0.666179;0.993084;7.200000;35.231887;neutron;1.963819
-0.666179;0.993084;7.700000;35.573168;neutron;1.451897
-0.666179;1.493084;5.700000;35.298214;neutron;0.412432
-0.666179;1.493084;6.200000;35.298214;neutron;0.924354
-0.666179;1.493084;6.700000;35.298214;neutron;1.436276
-0.666179;1.493084;7.200000;35.298214;neutron;1.864329
-0.666179;1.493084;7.700000;35.573168;neutron;1.451897
-0.166179;-0.006916;4.200000;33.184200;neutron;2.047687
-0.166179;-0.006916;4.700000;33.525481;neutron;2.029203
-0.166179;-0.006916;5.200000;33.866762;neutron;1.517282
-0.166179;-0.006916;5.700000;34.208044;neutron;1.005360
-0.166179;-0.006916;6.200000;34.549325;neutron;0.493438
-0.166179;0.493084;4.200000;33.184200;neutron;2.047687
-0.166179;0.493084;4.700000;33.525481;neutron;2.029203
-0.166179;0.493084;5.200000;33.866762;neutron;1.517282
-0.166179;0.493084;5.700000;34.208044;neutron;1.005360
-0.166179;0.493084;6.200000;34.549325;neutron;0.493438
-0.166179;0.993084;4.200000;33.184200;neutron;2.047687
-0.166179;0.993084;4.700000;33.525481;neutron;2.029203
-0.166179;0.993084;5.200000;33.866762;neutron;1.517282
-0.166179;0.993084;5.700000;34.208044;neutron;1.005360
-0.166179;0.993084;6.200000;34.549325;neutron;0.493438
0.333821;-0.006916;4.200000;33.184200;neutron;0.046900
0.333821;0.493084;4.200000;33.184200;neutron;0.046900
0.333821;0.993084;4.200000;33.184200;neutron;0.046900
0.833821;1.993084;4.200000;33.967348;alpha;0.413892
0.833821;2.493084;4.200000;33.967348;alpha;1.218754
0.833821;2.493084;4.700000;34.430996;alpha;0.523282
0.833821;2.993084;4.200000;33.967348;alpha;1.218754
0.833821;2.993084;4.700000;34.430996;alpha;0.523282
0.833821;3.493084;4.200000;33.967348;alpha;1.218754
0.833821;3.493084;4.700000;34.430996;alpha;0.523282
1.333821;1.993084;4.200000;33.967348;alpha;0.413892
1.333821;2.493084;4.200000;33.967348;alpha;1.226585
1.333821;2.493084;4.700000;34.430996;alpha;0.531113
1.333821;2.993084;4.200000;33.967348;alpha;2.039277
1.333821;2.993084;4.700000;34.430996;alpha;1.343805
1.333821;2.993084;5.200000;34.894644;alpha;0.648333
1.333821;3.493084;4.200000;33.967348;alpha;2.764645
1.333821;3.493084;4.700000;34.430996;alpha;2.069173
1.333821;3.493084;5.200000;34.894644;alpha;1.373701
1.333821;3.493084;5.700000;35.358292;alpha;0.678228
-2.166179;-0.006916;4.200000;33.532192;alpha;1.001274
-2.166179;0.493084;4.200000;33.532192;alpha;2.373930
-2.166179;0.993084;4.200000;33.532192;alpha;2.373930
-2.166179;1.493084;4.200000;33.532192;alpha;2.373930
-2.166179;1.493084;4.700000;33.927847;alpha;1.973684
-2.166179;1.493084;5.200000;34.323502;alpha;1.380202
-2.166179;1.993084;4.200000;34.199708;alpha;1.372656
-2.166179;1.993084;4.700000;34.199708;alpha;1.565893
-2.166179;1.993084;5.200000;34.323502;alpha;1.380202
-2.166179;1.993084;5.700000;34.719157;alpha;0.786719
-2.166179;1.993084;6.200000;35.114812;alpha;0.193237
-1.666179;1.493084;4.200000;33.532192;alpha;1.561940
-1.666179;1.493084;4.700000;33.927847;alpha;0.968458
-1.666179;1.493084;5.200000;34.323502;alpha;0.374975
-1.666179;1.993084;4.200000;34.199708;alpha;0.560666
-1.666179;1.993084;4.700000;34.199708;alpha;0.560666
-1.666179;1.993084;5.200000;34.323502;alpha;0.374975
-1.166179;1.493084;4.200000;33.532192;alpha;0.556713
-0.266902;-0.013630;4.400000;34.350224;alpha;0.334371
0.233098;-0.013630;4.400000;34.350224;alpha;1.990874
0.233098;-0.013630;4.900000;34.695845;alpha;1.472443
0.233098;-0.013630;5.400000;35.041466;alpha;0.954011
0.233098;-0.013630;5.900000;35.387087;alpha;0.435579
0.733098;-0.013630;4.400000;34.350224;alpha;1.990874
0.733098;-0.013630;4.900000;34.695845;alpha;1.472443
0.733098;-0.013630;5.400000;35.041466;alpha;0.954011
0.733098;-0.013630;5.900000;35.387087;alpha;0.435579
1.233098;-0.013630;4.400000;34.350224;alpha;1.990874
1.233098;-0.013630;4.900000;34.695845;alpha;1.472443
1.233098;-0.013630;5.400000;35.041466;alpha;0.954011
1.233098;-0.013630;5.900000;35.387087;alpha;0.435579
1.733098;-0.013630;4.400000;34.573138;alpha;1.656503
1.733098;-0.013630;4.900000;34.695845;alpha;1.472443
1.733098;-0.013630;5.400000;35.041466;alpha;0.954011
1.733098;-0.013630;5.900000;35.387087;alpha;0.435579
0.733098;0.486370;4.400000;35.083435;alpha;0.457617
0.733098;0.986370;4.400000;35.083435;alpha;0.701701
0.733098;0.986370;4.900000;35.469374;alpha;0.122792
0.733098;1.486370;4.400000;35.083435;alpha;0.701701
0.733098;1.486370;4.900000;35.469374;alpha;0.122792
0.733098;1.986370;4.400000;35.083435;alpha;0.701701
0.733098;1.986370;4.900000;35.469374;alpha;0.122792
0.733098;2.486370;4.400000;35.388513;alpha;0.244084
0.733098;2.486370;4.900000;35.469374;alpha;0.122792
1.233098;0.486370;4.400000;35.083435;alpha;0.457617
1.233098;0.986370;4.400000;35.083435;alpha;1.935781
1.233098;0.986370;4.900000;35.469374;alpha;1.356872
1.233098;0.986370;5.400000;35.855313;alpha;0.777963
1.233098;0.986370;5.900000;36.241253;alpha;0.199054
1.233098;1.486370;4.400000;35.083435;alpha;2.039848
1.233098;1.486370;4.900000;35.469374;alpha;1.460940
1.233098;1.486370;5.400000;35.855313;alpha;0.882031
1.233098;1.486370;5.900000;36.241253;alpha;0.303122
1.233098;1.986370;4.400000;35.083435;alpha;2.039848
1.233098;1.986370;4.900000;35.469374;alpha;1.460940
1.233098;1.986370;5.400000;35.855313;alpha;0.882031
1.233098;1.986370;5.900000;36.241253;alpha;0.303122
1.233098;2.486370;4.400000;35.388513;alpha;1.582231
1.233098;2.486370;4.900000;35.469374;alpha;1.460940
1.233098;2.486370;5.400000;35.855313;alpha;0.882031
1.233098;2.486370;5.900000;36.241253;alpha;0.303122
1.233098;2.986370;4.400000;36.373956;alpha;0.104067
1.233098;2.986370;4.900000;36.373956;alpha;0.104067
1.233098;2.986370;5.400000;36.373956;alpha;0.104067
1.233098;2.986370;5.900000;36.373956;alpha;0.104067
1.733098;0.486370;4.400000;35.083435;alpha;0.457617
1.733098;0.986370;4.400000;35.083435;alpha;1.935781
1.733098;0.986370;4.900000;35.469374;alpha;1.356872
1.733098;0.986370;5.400000;35.855313;alpha;0.777963
1.733098;0.986370;5.900000;36.241253;alpha;0.199054
1.733098;1.486370;4.400000;35.083435;alpha;2.315636
1.733098;1.486370;4.900000;35.469374;alpha;2.315636
1.733098;1.486370;5.400000;35.855313;alpha;2.220178
1.733098;1.486370;5.900000;36.241253;alpha;1.641269
1.733098;1.486370;6.400000;36.627192;alpha;1.062360
1.733098;1.486370;6.900000;37.013131;alpha;0.483451
1.733098;1.986370;4.400000;35.083435;alpha;2.315636
1.733098;1.986370;4.900000;35.469374;alpha;2.315636
1.733098;1.986370;5.400000;35.855313;alpha;2.220178
1.733098;1.986370;5.900000;36.241253;alpha;1.641269
1.733098;1.986370;6.400000;36.627192;alpha;1.062360
1.733098;1.986370;6.900000;37.013131;alpha;0.483451
1.733098;2.486370;4.400000;35.388513;alpha;1.858019
1.733098;2.486370;4.900000;35.469374;alpha;2.315636
1.733098;2.486370;5.400000;35.855313;alpha;2.220178
1.733098;2.486370;5.900000;36.241253;alpha;1.641269
1.733098;2.486370;6.400000;36.627192;alpha;1.062360
1.733098;2.486370;6.900000;37.013131;alpha;0.483451
1.733098;2.986370;4.400000;36.373956;alpha;0.379854
1.733098;2.986370;4.900000;36.373956;alpha;0.958763
1.733098;2.986370;5.400000;36.373956;alpha;1.442215
1.733098;2.986370;5.900000;36.373956;alpha;1.442215
1.733098;2.986370;6.400000;36.627192;alpha;1.062360
1.733098;2.986370;6.900000;37.013131;alpha;0.483451
1.123083;1.900465;4.600000;36.188648;neutron;0.262254
1.123083;1.900465;4.600000;42.568423;alpha;1.086045
1.123083;2.400465;4.600000;36.188648;neutron;0.262254
1.123083;2.400465;4.600000;42.568423;alpha;2.015834
1.123083;2.900465;4.600000;36.188648;neutron;0.262254
1.123083;2.900465;4.600000;42.568423;alpha;2.393110
1.123083;3.400465;4.600000;36.188648;neutron;0.262254
1.123083;3.400465;4.600000;42.672593;alpha;2.236855
1.623083;1.900465;4.600000;36.188648;neutron;0.945029
1.623083;1.900465;5.100000;36.631516;neutron;0.280728
1.623083;2.400465;4.600000;36.188648;neutron;1.450438
1.623083;2.400465;4.600000;43.431594;alpha;0.721077
1.623083;2.400465;5.100000;36.631516;neutron;0.786136
1.623083;2.400465;5.100000;43.431594;alpha;0.721077
1.623083;2.400465;5.600000;37.074384;neutron;0.121835
1.623083;2.400465;5.600000;43.431594;alpha;0.721077
1.623083;2.900465;4.600000;36.188648;neutron;1.450438
1.623083;2.900465;4.600000;43.431594;alpha;1.098353
1.623083;2.900465;5.100000;36.631516;neutron;0.786136
1.623083;2.900465;5.100000;43.431594;alpha;1.650866
1.623083;2.900465;5.600000;37.074384;neutron;0.121835
1.623083;2.900465;5.600000;43.431594;alpha;1.650866
1.623083;3.400465;4.600000;36.188648;neutron;1.450438
1.623083;3.400465;4.600000;43.431594;alpha;1.098353
1.623083;3.400465;5.100000;36.631516;neutron;0.786136
1.623083;3.400465;5.100000;43.431594;alpha;1.696631
1.623083;3.400465;5.600000;37.074384;neutron;0.121835
1.623083;3.400465;5.600000;43.431594;alpha;2.294908
2.123083;1.900465;4.600000;36.188648;neutron;0.945029
2.123083;1.900465;5.100000;36.631516;neutron;0.280728
2.123083;2.400465;4.600000;36.188648;neutron;1.932458
2.123083;2.400465;5.100000;36.631516;neutron;1.268156
2.123083;2.400465;5.600000;37.074384;neutron;0.603854
2.123083;2.900465;4.600000;36.188648;neutron;2.638622
2.123083;2.900465;5.100000;36.631516;neutron;1.974321
2.123083;2.900465;5.600000;37.074384;neutron;1.310019
2.123083;2.900465;6.100000;37.517251;neutron;0.645717
2.123083;3.400465;4.600000;36.188648;neutron;2.638622
2.123083;3.400465;5.100000;36.631516;neutron;1.974321
2.123083;3.400465;5.600000;37.074384;neutron;1.310019
2.123083;3.400465;6.100000;37.517251;neutron;0.645717
-0.376917;1.400465;4.600000;42.568423;alpha;0.156255
-0.376917;1.900465;4.600000;42.568423;alpha;1.086045
-0.376917;1.900465;5.100000;42.967275;alpha;0.487767
-0.376917;2.400465;4.600000;42.568423;alpha;1.294757
-0.376917;2.400465;5.100000;42.967275;alpha;0.696480
-0.376917;2.400465;5.600000;43.366126;alpha;0.098202
-0.376917;2.900465;4.600000;42.568423;alpha;1.294757
-0.376917;2.900465;5.100000;42.967275;alpha;0.696480
-0.376917;2.900465;5.600000;43.366126;alpha;0.098202
-0.376917;3.400465;4.600000;42.672593;alpha;1.138502
-0.376917;3.400465;5.100000;42.967275;alpha;0.696480
-0.376917;3.400465;5.600000;43.366126;alpha;0.098202
0.123083;1.400465;4.600000;42.568423;alpha;0.156255
0.123083;1.900465;4.600000;42.568423;alpha;1.086045
0.123083;1.900465;5.100000;42.967275;alpha;0.487767
0.123083;2.400465;4.600000;42.568423;alpha;2.015834
0.123083;2.400465;5.100000;42.967275;alpha;1.417556
0.123083;2.400465;5.600000;43.366126;alpha;0.819279
0.123083;2.400465;6.100000;43.764978;alpha;0.221001
0.123083;2.900465;4.600000;42.568423;alpha;2.393110
0.123083;2.900465;5.100000;42.967275;alpha;2.347346
0.123083;2.900465;5.600000;43.366126;alpha;1.749068
0.123083;2.900465;6.100000;43.764978;alpha;1.150791
0.123083;2.900465;6.600000;44.163830;alpha;0.552513
0.123083;3.400465;4.600000;42.672593;alpha;2.236855
0.123083;3.400465;5.100000;42.967275;alpha;2.393110
