Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;1.000000;-0.500000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;1.000000;-0.500000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;1.000000;-0.500000;0.500000;0.055460;0.143101;0.988153;1.517983;9.057257
neutron;0.500000;-0.500000;2.500000;0.055460;0.143101;0.988153;1.976064;10.069246
neutron;0.000000;-0.500000;2.500000;0.055460;0.143101;0.988153;1.976064;10.069246
neutron;1.000000;-0.500000;2.500000;0.055460;0.143101;0.988153;1.976064;10.069246
neutron;0.000000;0.000000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;0.500000;0.000000;2.000000;0.055460;0.143101;0.988153;2.023978;9.731916
neutron;0.500000;0.000000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;0.500000;0.000000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;0.000000;0.500000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;0.000000;0.500000;2.000000;0.055460;0.143101;0.988153;2.023978;9.731916
neutron;0.500000;0.500000;2.000000;0.055460;0.143101;0.988153;2.023978;9.731916
neutron;0.500000;0.500000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;0.000000;0.000000;2.000000;0.055460;0.143101;0.988153;2.023978;9.731916
neutron;0.000000;0.000000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;0.500000;0.500000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;0.000000;0.500000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;0.500000;1.000000;0.500000;0.055460;0.143101;0.988153;1.517983;9.057257
neutron;0.000000;1.000000;0.500000;0.055460;0.143101;0.988153;1.517983;9.057257
neutron;0.500000;1.000000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;0.500000;1.000000;2.000000;0.055460;0.143101;0.988153;2.023978;9.731916
neutron;0.000000;1.000000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;0.500000;1.000000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;0.000000;1.000000;2.000000;0.055460;0.143101;0.988153;2.023978;9.731916
neutron;0.000000;1.000000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;1.000000;0.500000;0.500000;0.055460;0.143101;0.988153;1.517983;9.057257
neutron;1.000000;0.000000;2.000000;0.055460;0.143101;0.988153;2.023978;9.731916
neutron;1.000000;0.000000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;1.000000;0.000000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;1.000000;0.000000;0.500000;0.055460;0.143101;0.988153;1.517983;9.057257
neutron;1.000000;0.500000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;1.000000;0.500000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;1.000000;0.500000;2.000000;0.055460;0.143101;0.988153;2.023978;9.731916
neutron;1.000000;1.000000;0.500000;0.055460;0.143101;0.988153;1.517983;9.057257
neutron;1.000000;1.000000;1.000000;0.055460;0.143101;0.988153;2.023978;9.057257
neutron;1.000000;1.000000;2.000000;0.055460;0.143101;0.988153;2.023978;9.731916
neutron;1.000000;1.000000;1.500000;0.055460;0.143101;0.988153;2.023978;9.394586
neutron;0.500000;0.000000;2.500000;0.055460;0.143101;0.988153;2.023978;10.069246
neutron;0.500000;0.500000;2.500000;0.055460;0.143101;0.988153;2.023978;10.069246
neutron;0.000000;0.500000;2.500000;0.055460;0.143101;0.988153;2.023978;10.069246
neutron;0.000000;0.000000;3.000000;0.055460;0.143101;0.988153;2.023978;10.406575
neutron;0.000000;0.000000;2.500000;0.055460;0.143101;0.988153;2.023978;10.069246
neutron;0.000000;1.000000;2.500000;0.055460;0.143101;0.988153;2.023978;10.069246
neutron;0.500000;1.500000;2.500000;0.055460;0.143101;0.988153;0.047914;11.386622
neutron;0.000000;1.500000;2.500000;0.055460;0.143101;0.988153;0.047914;11.386622
neutron;0.500000;1.000000;2.500000;0.055460;0.143101;0.988153;2.023978;10.069246
neutron;1.000000;0.000000;2.500000;0.055460;0.143101;0.988153;2.023978;10.069246
neutron;1.000000;0.500000;2.500000;0.055460;0.143101;0.988153;2.023978;10.069246
neutron;1.000000;1.000000;2.500000;0.055460;0.143101;0.988153;2.023978;10.069246
neutron;-1.000000;-1.500000;0.500000;-0.221949;-0.727582;-0.649125;0.083059;9.752268
neutron;-0.500000;-1.500000;0.500000;-0.221949;-0.727582;-0.649125;0.083059;9.752268
neutron;-1.000000;-1.000000;1.000000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;-1.000000;-1.000000;0.500000;-0.221949;-0.727582;-0.649125;0.770267;9.294130
neutron;-0.500000;-1.000000;1.000000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;-0.500000;-1.000000;0.500000;-0.221949;-0.727582;-0.649125;0.770267;9.294130
neutron;-1.000000;-0.500000;0.500000;-0.221949;-0.727582;-0.649125;0.770267;9.294130
neutron;-1.000000;-0.500000;1.000000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;-1.000000;0.000000;0.500000;-0.221949;-0.727582;-0.649125;0.770267;9.294130
neutron;-1.000000;0.000000;1.000000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;-1.000000;0.500000;0.500000;-0.221949;-0.727582;-0.649125;0.687208;9.294130
neutron;-1.000000;0.500000;1.000000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;-1.000000;1.000000;1.000000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;-1.000000;1.000000;0.500000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;0.000000;-1.500000;0.500000;-0.221949;-0.727582;-0.649125;0.083059;9.752268
neutron;0.500000;-1.500000;0.500000;-0.221949;-0.727582;-0.649125;0.083059;9.752268
neutron;0.000000;-1.000000;1.000000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;0.500000;-1.000000;0.500000;-0.221949;-0.727582;-0.649125;0.770267;9.294130
neutron;0.500000;-1.000000;1.000000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;0.000000;-1.000000;0.500000;-0.221949;-0.727582;-0.649125;0.770267;9.294130
neutron;1.000000;-1.000000;0.500000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;1.000000;-1.000000;1.000000;-0.221949;-0.727582;-0.649125;0.000000;9.294130
neutron;-1.000000;-1.000000;1.000000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;-1.000000;-1.000000;0.500000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;-0.500000;-1.000000;1.000000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;-0.500000;-1.000000;0.500000;0.735950;-0.218423;-0.640835;0.679394;0.000000
neutron;0.000000;-1.000000;1.000000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;0.500000;-1.000000;0.500000;0.735950;-0.218423;-0.640835;0.780232;0.000000
neutron;0.500000;-1.000000;1.000000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;0.000000;-1.000000;0.500000;0.735950;-0.218423;-0.640835;0.780232;0.000000
neutron;1.000000;-1.000000;0.500000;0.735950;-0.218423;-0.640835;0.780232;0.000000
neutron;1.000000;-1.000000;1.000000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;1.500000;-1.000000;0.500000;0.735950;-0.218423;-0.640835;0.100838;0.452929
neutron;1.500000;-0.500000;0.500000;0.735950;-0.218423;-0.640835;0.100838;0.452929
neutron;1.000000;-0.500000;1.000000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;1.000000;-0.500000;0.500000;0.735950;-0.218423;-0.640835;0.780232;0.000000
neutron;1.000000;0.500000;0.500000;0.735950;-0.218423;-0.640835;0.780232;0.000000
neutron;1.000000;0.000000;1.000000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;1.000000;0.000000;0.500000;0.735950;-0.218423;-0.640835;0.780232;0.000000
neutron;1.000000;0.500000;1.000000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;1.500000;0.000000;0.500000;0.735950;-0.218423;-0.640835;0.100838;0.452929
neutron;1.500000;0.500000;0.500000;0.735950;-0.218423;-0.640835;0.100838;0.452929
neutron;1.000000;1.000000;0.500000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;1.000000;1.000000;1.000000;0.735950;-0.218423;-0.640835;0.000000;0.000000
neutron;-1.000000;-1.000000;1.000000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;-1.000000;-1.000000;0.500000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;-0.500000;-1.000000;1.000000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;-1.000000;-0.500000;0.500000;-0.338831;0.778460;0.528387;0.642293;0.000000
neutron;-1.000000;-0.500000;1.000000;-0.338831;0.778460;0.528387;0.642293;0.000000
neutron;-0.500000;-0.500000;1.000000;-0.338831;0.778460;0.528387;0.642293;0.000000
neutron;-1.500000;0.500000;0.500000;-0.338831;0.778460;0.528387;0.451216;0.983776
neutron;-1.500000;0.500000;2.000000;-0.338831;0.778460;0.528387;0.034329;1.261701
neutron;-1.500000;0.500000;1.500000;-0.338831;0.778460;0.528387;0.451216;0.983776
neutron;-1.500000;0.500000;1.000000;-0.338831;0.778460;0.528387;0.451216;0.983776
neutron;-1.500000;1.000000;0.500000;-0.338831;0.778460;0.528387;1.093510;0.983776
neutron;-1.500000;1.000000;1.000000;-0.338831;0.778460;0.528387;1.093510;0.983776
neutron;-1.500000;1.500000;2.000000;-0.338831;0.778460;0.528387;1.318916;1.261701
neutron;-1.500000;1.000000;2.000000;-0.338831;0.778460;0.528387;0.676622;1.261701
neutron;-1.500000;1.000000;1.500000;-0.338831;0.778460;0.528387;1.093510;0.983776
neutron;-1.500000;1.500000;0.500000;-0.338831;0.778460;0.528387;1.363163;0.983776
neutron;-1.500000;1.500000;1.000000;-0.338831;0.778460;0.528387;1.735803;0.983776
neutron;-2.000000;1.500000;1.500000;-0.338831;0.778460;0.528387;0.260139;1.967552
neutron;-1.500000;1.500000;1.500000;-0.338831;0.778460;0.528387;1.735803;0.983776
neutron;-2.000000;1.500000;1.000000;-0.338831;0.778460;0.528387;0.260139;1.967552
neutron;-1.000000;0.000000;0.500000;-0.338831;0.778460;0.528387;1.284587;0.000000
neutron;-0.500000;0.000000;1.500000;-0.338831;0.778460;0.528387;0.338311;0.630850
neutron;-0.500000;0.000000;1.000000;-0.338831;0.778460;0.528387;1.284587;0.000000
neutron;-1.000000;0.000000;1.500000;-0.338831;0.778460;0.528387;0.338311;0.630850
neutron;-1.000000;0.000000;1.000000;-0.338831;0.778460;0.528387;1.284587;0.000000
neutron;-1.000000;0.500000;0.500000;-0.338831;0.778460;0.528387;1.926880;0.000000
neutron;-1.000000;0.500000;1.000000;-0.338831;0.778460;0.528387;1.926880;0.000000
neutron;-0.500000;0.500000;2.000000;-0.338831;0.778460;0.528387;0.034329;1.261701
neutron;-1.000000;0.500000;2.000000;-0.338831;0.778460;0.528387;0.034329;1.261701
neutron;-1.000000;0.500000;1.500000;-0.338831;0.778460;0.528387;0.980604;0.630850
neutron;-0.500000;0.500000;1.500000;-0.338831;0.778460;0.528387;0.980604;0.630850
neutron;-0.500000;0.500000;1.000000;-0.338831;0.778460;0.528387;1.926880;0.000000
neutron;-0.500000;1.000000;0.500000;-0.338831;0.778460;0.528387;2.569173;0.000000
neutron;-0.500000;1.000000;1.000000;-0.338831;0.778460;0.528387;2.569173;0.000000
neutron;-0.500000;1.000000;2.000000;-0.338831;0.778460;0.528387;0.676622;1.261701
neutron;-0.500000;1.000000;1.500000;-0.338831;0.778460;0.528387;1.622898;0.630850
neutron;-0.500000;1.500000;1.500000;-0.338831;0.778460;0.528387;2.265191;0.630850
neutron;-0.500000;1.500000;2.000000;-0.338831;0.778460;0.528387;1.318916;1.261701
neutron;-0.500000;1.500000;0.500000;-0.338831;0.778460;0.528387;2.196533;0.428196
neutron;-0.500000;1.500000;1.000000;-0.338831;0.778460;0.528387;2.569173;0.428196
neutron;-1.000000;1.000000;1.000000;-0.338831;0.778460;0.528387;2.569173;0.000000
neutron;-1.000000;1.000000;1.500000;-0.338831;0.778460;0.528387;1.622898;0.630850
neutron;-1.000000;1.500000;1.500000;-0.338831;0.778460;0.528387;2.265191;0.630850
neutron;-1.000000;1.500000;1.000000;-0.338831;0.778460;0.528387;2.569173;0.428196
neutron;-1.000000;1.500000;2.000000;-0.338831;0.778460;0.528387;1.318916;1.261701
neutron;-1.000000;1.000000;0.500000;-0.338831;0.778460;0.528387;2.569173;0.000000
neutron;-1.000000;1.000000;2.000000;-0.338831;0.778460;0.528387;0.676622;1.261701
neutron;-1.000000;1.500000;0.500000;-0.338831;0.778460;0.528387;2.196533;0.428196
neutron;-0.500000;1.500000;2.500000;-0.338831;0.778460;0.528387;0.372640;1.892551
neutron;0.000000;-1.000000;1.000000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;0.000000;-0.500000;1.000000;-0.338831;0.778460;0.528387;0.642293;0.000000
neutron;0.500000;-1.000000;1.000000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;0.500000;-0.500000;1.000000;-0.338831;0.778460;0.528387;0.642293;0.000000
neutron;1.000000;-1.000000;1.000000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;1.000000;-0.500000;1.000000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;0.000000;0.000000;1.500000;-0.338831;0.778460;0.528387;0.338311;0.630850
neutron;0.500000;0.000000;1.500000;-0.338831;0.778460;0.528387;0.338311;0.630850
neutron;0.500000;0.000000;1.000000;-0.338831;0.778460;0.528387;1.284587;0.000000
neutron;0.000000;0.500000;1.500000;-0.338831;0.778460;0.528387;0.980604;0.630850
neutron;0.000000;0.500000;2.000000;-0.338831;0.778460;0.528387;0.034329;1.261701
neutron;0.500000;0.500000;1.500000;-0.338831;0.778460;0.528387;0.529388;0.630850
neutron;0.000000;0.000000;1.000000;-0.338831;0.778460;0.528387;1.284587;0.000000
neutron;0.500000;0.500000;1.000000;-0.338831;0.778460;0.528387;1.475664;0.000000
neutron;0.000000;0.500000;1.000000;-0.338831;0.778460;0.528387;1.926880;0.000000
neutron;0.500000;1.000000;0.500000;-0.338831;0.778460;0.528387;1.475664;0.000000
neutron;0.000000;1.000000;0.500000;-0.338831;0.778460;0.528387;2.569173;0.000000
neutron;0.500000;1.000000;1.000000;-0.338831;0.778460;0.528387;1.475664;0.000000
neutron;0.000000;1.000000;1.500000;-0.338831;0.778460;0.528387;1.622898;0.630850
neutron;0.000000;1.500000;1.500000;-0.338831;0.778460;0.528387;2.005052;0.630850
neutron;0.000000;1.500000;2.000000;-0.338831;0.778460;0.528387;1.058776;1.261701
neutron;0.500000;1.000000;1.500000;-0.338831;0.778460;0.528387;0.529388;0.630850
neutron;0.000000;1.000000;2.000000;-0.338831;0.778460;0.528387;0.676622;1.261701
neutron;0.500000;1.500000;1.500000;-0.338831;0.778460;0.528387;0.529388;0.630850
neutron;0.000000;1.500000;1.000000;-0.338831;0.778460;0.528387;2.309034;0.428196
neutron;0.000000;1.500000;0.500000;-0.338831;0.778460;0.528387;2.196533;0.428196
neutron;0.000000;1.000000;1.000000;-0.338831;0.778460;0.528387;2.569173;0.000000
neutron;0.500000;1.500000;1.000000;-0.338831;0.778460;0.528387;0.833370;0.428196
neutron;0.500000;1.500000;0.500000;-0.338831;0.778460;0.528387;0.833370;0.428196
neutron;1.000000;0.000000;1.000000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;1.000000;0.500000;1.000000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;1.000000;1.000000;0.500000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;1.000000;1.000000;1.000000;-0.338831;0.778460;0.528387;0.000000;0.000000
neutron;0.000000;1.500000;2.500000;-0.338831;0.778460;0.528387;0.112501;1.892551
alpha;-1.000000;-1.000000;1.000000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;-1.000000;-1.000000;0.500000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;-1.000000;-0.500000;0.500000;-0.536972;0.841342;-0.061685;0.594289;5.325832
alpha;-1.000000;-0.500000;1.000000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;-1.500000;0.500000;0.500000;-0.536972;0.841342;-0.061685;0.851719;5.946597
alpha;-1.500000;0.000000;0.500000;-0.536972;0.841342;-0.061685;0.257430;5.946597
alpha;-2.000000;1.000000;0.500000;-0.536972;0.841342;-0.061685;0.514861;6.567362
alpha;-1.500000;1.000000;0.500000;-0.536972;0.841342;-0.061685;1.446008;5.946597
alpha;-1.500000;1.500000;0.500000;-0.536972;0.841342;-0.061685;2.040297;5.946597
alpha;-2.000000;1.500000;0.500000;-0.536972;0.841342;-0.061685;1.109150;6.567362
alpha;-1.000000;0.000000;0.500000;-0.536972;0.841342;-0.061685;1.188578;5.325832
alpha;-1.000000;0.000000;1.000000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;-1.000000;0.500000;0.500000;-0.536972;0.841342;-0.061685;1.782866;5.325832
alpha;-1.000000;0.500000;1.000000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;-0.500000;1.000000;0.500000;-0.536972;0.841342;-0.061685;2.377155;5.325832
alpha;-0.500000;1.000000;1.000000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;-0.500000;1.500000;0.500000;-0.536972;0.841342;-0.061685;2.199153;5.722025
alpha;-1.000000;1.000000;1.000000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;-1.000000;1.000000;0.500000;-0.536972;0.841342;-0.061685;2.377155;5.325832
alpha;-1.000000;1.500000;0.500000;-0.536972;0.841342;-0.061685;2.377155;5.722025
alpha;0.500000;1.000000;0.500000;-0.536972;0.841342;-0.061685;0.931147;5.325832
alpha;0.000000;1.000000;0.500000;-0.536972;0.841342;-0.061685;1.862294;5.325832
alpha;0.500000;1.000000;1.000000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;0.000000;1.500000;0.500000;-0.536972;0.841342;-0.061685;1.268006;5.722025
alpha;0.000000;1.000000;1.000000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;0.500000;1.500000;0.500000;-0.536972;0.841342;-0.061685;0.336858;5.722025
alpha;1.000000;1.000000;0.500000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;1.000000;1.000000;1.000000;-0.536972;0.841342;-0.061685;0.000000;5.325832
alpha;-1.000000;-1.000000;1.000000;0.918364;-0.117760;0.377809;0.000000;5.274795
alpha;-1.000000;-1.000000;0.500000;0.918364;-0.117760;0.377809;0.000000;5.274795
alpha;-0.500000;-1.000000;1.000000;0.918364;-0.117760;0.377809;0.544446;5.274795
alpha;-0.500000;-1.000000;0.500000;0.918364;-0.117760;0.377809;0.544446;5.274795
alpha;-1.000000;-0.500000;1.000000;0.918364;-0.117760;0.377809;0.000000;5.274795
alpha;-0.500000;-0.500000;1.000000;0.918364;-0.117760;0.377809;0.544446;5.274795
alpha;-0.500000;0.000000;1.000000;0.918364;-0.117760;0.377809;0.544446;5.274795
alpha;-1.000000;0.000000;1.000000;0.918364;-0.117760;0.377809;0.000000;5.274795
alpha;-1.000000;0.500000;1.000000;0.918364;-0.117760;0.377809;0.000000;5.274795
alpha;-0.500000;0.500000;1.000000;0.918364;-0.117760;0.377809;0.544446;5.274795
alpha;-0.500000;1.000000;1.000000;0.918364;-0.117760;0.377809;0.000000;5.274795
alpha;-1.000000;1.000000;1.000000;0.918364;-0.117760;0.377809;0.000000;5.274795
alpha;0.500000;-1.000000;1.500000;0.918364;-0.117760;0.377809;0.309917;6.157076
alpha;0.000000;-1.000000;1.000000;0.918364;-0.117760;0.377809;1.088892;5.274795
alpha;0.500000;-1.000000;0.500000;0.918364;-0.117760;0.377809;1.633339;5.274795
alpha;0.000000;-0.500000;1.000000;0.918364;-0.117760;0.377809;1.088892;5.274795
alpha;0.500000;-1.000000;1.000000;0.918364;-0.117760;0.377809;1.633339;5.274795
alpha;0.500000;-0.500000;1.000000;0.918364;-0.117760;0.377809;1.633339;5.274795
alpha;0.500000;-0.500000;1.500000;0.918364;-0.117760;0.377809;0.309917;6.157076
alpha;0.000000;-1.000000;0.500000;0.918364;-0.117760;0.377809;1.088892;5.274795
alpha;1.000000;-1.000000;0.500000;0.918364;-0.117760;0.377809;2.177785;5.274795
alpha;1.500000;-1.000000;2.000000;0.918364;-0.117760;0.377809;0.075388;7.039357
alpha;1.000000;-1.000000;1.000000;0.918364;-0.117760;0.377809;2.177785;5.274795
alpha;1.500000;-0.500000;1.000000;0.918364;-0.117760;0.377809;2.177785;5.637759
alpha;1.000000;-1.000000;1.500000;0.918364;-0.117760;0.377809;0.854363;6.157076
alpha;1.500000;-0.500000;1.500000;0.918364;-0.117760;0.377809;1.398809;6.157076
alpha;1.500000;-1.000000;1.500000;0.918364;-0.117760;0.377809;1.398809;6.157076
alpha;1.500000;-1.000000;1.000000;0.918364;-0.117760;0.377809;2.177785;5.637759
alpha;1.500000;-1.000000;0.500000;0.918364;-0.117760;0.377809;2.177785;5.637759
alpha;1.000000;-0.500000;1.500000;0.918364;-0.117760;0.377809;0.854363;6.157076
alpha;1.500000;-0.500000;0.500000;0.918364;-0.117760;0.377809;2.177785;5.637759
alpha;1.500000;-0.500000;2.000000;0.918364;-0.117760;0.377809;0.075388;7.039357
alpha;1.000000;-0.500000;1.000000;0.918364;-0.117760;0.377809;2.177785;5.274795
alpha;1.000000;-0.500000;0.500000;0.918364;-0.117760;0.377809;2.177785;5.274795
alpha;0.500000;0.000000;1.500000;0.918364;-0.117760;0.377809;0.309917;6.157076
alpha;0.500000;0.000000;1.000000;0.918364;-0.117760;0.377809;1.633339;5.274795
alpha;0.500000;0.500000;1.500000;0.918364;-0.117760;0.377809;0.309917;6.157076
alpha;0.000000;0.000000;1.000000;0.918364;-0.117760;0.377809;1.088892;5.274795
alpha;0.500000;0.500000;1.000000;0.918364;-0.117760;0.377809;1.633339;5.274795
alpha;0.000000;0.500000;1.000000;0.918364;-0.117760;0.377809;1.088892;5.274795
alpha;0.500000;1.000000;1.000000;0.918364;-0.117760;0.377809;0.000000;5.274795
alpha;0.000000;1.000000;1.000000;0.918364;-0.117760;0.377809;0.000000;5.274795
