Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;3.470899;0.839934;-0.100000;0.815513;0.566534;0.118230;0.217834;9.019914
neutron;3.470899;0.839934;0.400000;0.815513;0.566534;0.118230;0.217834;9.019914
neutron;3.470899;0.839934;0.900000;0.815513;0.566534;0.118230;0.217834;9.019914
neutron;3.470899;1.339934;-0.600000;0.815513;0.566534;0.118230;0.353361;9.019914
neutron;3.470899;1.339934;-0.100000;0.815513;0.566534;0.118230;1.100394;9.019914
neutron;3.470899;1.339934;0.400000;0.815513;0.566534;0.118230;1.100394;9.019914
neutron;3.470899;1.339934;0.900000;0.815513;0.566534;0.118230;1.100394;9.019914
neutron;3.470899;1.339934;1.400000;0.815513;0.566534;0.118230;0.747034;9.255488
neutron;3.470899;1.839934;-0.600000;0.815513;0.566534;0.118230;0.353361;9.019914
neutron;3.470899;1.839934;-0.100000;0.815513;0.566534;0.118230;1.982955;9.019914
neutron;3.470899;1.839934;0.400000;0.815513;0.566534;0.118230;1.982955;9.019914
neutron;3.470899;1.839934;0.900000;0.815513;0.566534;0.118230;1.982955;9.019914
neutron;3.470899;1.839934;1.400000;0.815513;0.566534;0.118230;1.629594;9.255488
neutron;-0.029101;-1.660066;-0.600000;0.234725;-0.967785;-0.091085;2.066575;15.870001
neutron;-0.029101;-1.660066;-0.100000;0.234725;-0.967785;-0.091085;2.066575;15.870001
neutron;-0.029101;-1.660066;0.400000;0.234725;-0.967785;-0.091085;2.066575;15.870001
neutron;-0.029101;-1.660066;0.900000;0.234725;-0.967785;-0.091085;0.415832;15.870001
neutron;-0.029101;-1.160066;-0.600000;0.234725;-0.967785;-0.091085;2.066575;15.525572
neutron;-0.029101;-1.160066;-0.100000;0.234725;-0.967785;-0.091085;2.066575;15.525572
neutron;-0.029101;-1.160066;0.400000;0.234725;-0.967785;-0.091085;2.066575;15.525572
neutron;-0.029101;-1.160066;0.900000;0.234725;-0.967785;-0.091085;0.932476;15.525572
neutron;0.470899;-1.660066;-0.600000;0.234725;-0.967785;-0.091085;2.066575;15.870001
neutron;0.470899;-1.660066;-0.100000;0.234725;-0.967785;-0.091085;2.066575;15.870001
neutron;0.470899;-1.660066;0.400000;0.234725;-0.967785;-0.091085;2.066575;15.870001
neutron;0.470899;-1.660066;0.900000;0.234725;-0.967785;-0.091085;0.415832;15.870001
neutron;0.470899;-1.160066;-0.600000;0.234725;-0.967785;-0.091085;2.066575;15.525572
neutron;0.470899;-1.160066;-0.100000;0.234725;-0.967785;-0.091085;2.066575;15.525572
neutron;0.470899;-1.160066;0.400000;0.234725;-0.967785;-0.091085;2.066575;15.525572
neutron;0.470899;-1.160066;0.900000;0.234725;-0.967785;-0.091085;0.932476;15.525572
neutron;0.970899;-1.660066;-0.600000;0.234725;-0.967785;-0.091085;2.066575;15.870001
neutron;0.970899;-1.660066;-0.100000;0.234725;-0.967785;-0.091085;2.066575;15.870001
neutron;0.970899;-1.660066;0.400000;0.234725;-0.967785;-0.091085;2.066575;15.870001
neutron;0.970899;-1.660066;0.900000;0.234725;-0.967785;-0.091085;0.415832;15.870001
neutron;0.970899;-1.160066;-0.600000;0.234725;-0.967785;-0.091085;2.066575;15.525572
neutron;0.970899;-1.160066;-0.100000;0.234725;-0.967785;-0.091085;2.066575;15.525572
neutron;0.970899;-1.160066;0.400000;0.234725;-0.967785;-0.091085;2.066575;15.525572
neutron;0.970899;-1.160066;0.900000;0.234725;-0.967785;-0.091085;0.932476;15.525572
neutron;1.470899;-1.660066;-0.600000;0.234725;-0.967785;-0.091085;0.742434;16.752762
neutron;1.470899;-1.660066;-0.100000;0.234725;-0.967785;-0.091085;0.742434;16.752762
neutron;1.470899;-1.660066;0.400000;0.234725;-0.967785;-0.091085;0.742434;16.752762
neutron;1.470899;-1.160066;-0.600000;0.234725;-0.967785;-0.091085;0.225790;16.752762
neutron;1.470899;-1.160066;-0.100000;0.234725;-0.967785;-0.091085;0.225790;16.752762
neutron;1.470899;-1.160066;0.400000;0.234725;-0.967785;-0.091085;0.225790;16.752762
alpha;-0.029101;-1.660066;-0.100000;-0.578256;-0.622173;0.527750;0.644448;16.829541
alpha;-0.029101;-1.660066;0.400000;-0.578256;-0.622173;0.527750;0.718759;16.829541
alpha;-0.029101;-1.660066;0.900000;-0.578256;-0.622173;0.527750;0.718759;16.829541
alpha;-0.029101;-1.660066;1.400000;-0.578256;-0.622173;0.527750;0.718759;16.829541
alpha;-0.029101;-1.660066;1.900000;-0.578256;-0.622173;0.527750;0.074311;17.259173
alpha;-0.029101;-1.160066;-0.600000;-0.578256;-0.622173;0.527750;0.500665;16.293784
alpha;-0.029101;-1.160066;-0.100000;-0.578256;-0.622173;0.527750;1.448083;16.293784
alpha;-0.029101;-1.160066;0.400000;-0.578256;-0.622173;0.527750;1.522394;16.293784
alpha;-0.029101;-1.160066;0.900000;-0.578256;-0.622173;0.527750;1.522394;16.293784
alpha;-0.029101;-1.160066;1.400000;-0.578256;-0.622173;0.527750;1.021728;16.627561
alpha;-0.029101;-1.160066;1.900000;-0.578256;-0.622173;0.527750;0.074311;17.259173
alpha;-0.029101;-0.660066;1.400000;-0.578256;-0.622173;0.527750;1.021728;16.627561
alpha;-0.029101;-0.660066;1.900000;-0.578256;-0.622173;0.527750;0.074311;17.259173
alpha;-0.029101;-0.160066;1.400000;-0.578256;-0.622173;0.527750;1.021728;16.627561
alpha;-0.029101;-0.160066;1.900000;-0.578256;-0.622173;0.527750;0.074311;17.259173
alpha;-0.029101;0.339934;1.400000;-0.578256;-0.622173;0.527750;0.302969;16.627561
alpha;0.470899;-1.160066;-0.600000;-0.578256;-0.622173;0.527750;0.500665;16.293784
alpha;0.470899;-1.160066;-0.100000;-0.578256;-0.622173;0.527750;0.657725;16.293784
alpha;0.470899;-1.160066;0.400000;-0.578256;-0.622173;0.527750;0.657725;16.293784
alpha;0.470899;-1.160066;0.900000;-0.578256;-0.622173;0.527750;0.657725;16.293784
alpha;0.470899;-1.160066;1.400000;-0.578256;-0.622173;0.527750;0.157059;16.627561
alpha;0.470899;-0.660066;1.400000;-0.578256;-0.622173;0.527750;0.157059;16.627561
alpha;0.470899;-0.160066;1.400000;-0.578256;-0.622173;0.527750;0.157059;16.627561
alpha;0.470899;0.339934;1.400000;-0.578256;-0.622173;0.527750;0.157059;16.627561
alpha;-0.029101;-1.160066;1.900000;0.171650;-0.061246;0.983252;0.335928;17.625531
alpha;-0.029101;-1.160066;2.400000;0.171650;-0.061246;0.983252;0.844444;17.625531
alpha;-0.029101;-1.160066;2.900000;0.171650;-0.061246;0.983252;1.352961;17.625531
alpha;-0.029101;-0.660066;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;-0.029101;-0.660066;1.900000;0.171650;-0.061246;0.983252;2.034066;16.493439
alpha;-0.029101;-0.660066;2.400000;0.171650;-0.061246;0.983252;2.034066;16.832449
alpha;-0.029101;-0.660066;2.900000;0.171650;-0.061246;0.983252;2.034066;17.171460
alpha;-0.029101;-0.160066;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;-0.029101;-0.160066;1.900000;0.171650;-0.061246;0.983252;2.034066;16.493439
alpha;-0.029101;-0.160066;2.400000;0.171650;-0.061246;0.983252;2.034066;16.832449
alpha;-0.029101;-0.160066;2.900000;0.171650;-0.061246;0.983252;2.034066;17.171460
alpha;-0.029101;0.339934;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;-0.029101;0.339934;1.900000;0.171650;-0.061246;0.983252;2.034066;16.493439
alpha;-0.029101;0.339934;2.400000;0.171650;-0.061246;0.983252;2.034066;16.832449
alpha;-0.029101;0.339934;2.900000;0.171650;-0.061246;0.983252;2.034066;17.171460
alpha;-0.029101;0.839934;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;-0.029101;0.839934;1.900000;0.171650;-0.061246;0.983252;1.698138;16.493439
alpha;-0.029101;0.839934;2.400000;0.171650;-0.061246;0.983252;1.189622;16.832449
alpha;-0.029101;0.839934;2.900000;0.171650;-0.061246;0.983252;0.681105;17.171460
alpha;0.470899;-1.160066;1.900000;0.171650;-0.061246;0.983252;0.335928;17.625531
alpha;0.470899;-1.160066;2.400000;0.171650;-0.061246;0.983252;0.844444;17.625531
alpha;0.470899;-1.160066;2.900000;0.171650;-0.061246;0.983252;1.352961;17.625531
alpha;0.470899;-0.660066;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;0.470899;-0.660066;1.900000;0.171650;-0.061246;0.983252;2.034066;16.493439
alpha;0.470899;-0.660066;2.400000;0.171650;-0.061246;0.983252;2.034066;16.832449
alpha;0.470899;-0.660066;2.900000;0.171650;-0.061246;0.983252;2.034066;17.171460
alpha;0.470899;-0.160066;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;0.470899;-0.160066;1.900000;0.171650;-0.061246;0.983252;2.034066;16.493439
alpha;0.470899;-0.160066;2.400000;0.171650;-0.061246;0.983252;2.034066;16.832449
alpha;0.470899;-0.160066;2.900000;0.171650;-0.061246;0.983252;2.034066;17.171460
alpha;0.470899;0.339934;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;0.470899;0.339934;1.900000;0.171650;-0.061246;0.983252;2.034066;16.493439
alpha;0.470899;0.339934;2.400000;0.171650;-0.061246;0.983252;2.034066;16.832449
alpha;0.470899;0.339934;2.900000;0.171650;-0.061246;0.983252;2.034066;17.171460
alpha;0.470899;0.839934;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;0.470899;0.839934;1.900000;0.171650;-0.061246;0.983252;1.698138;16.493439
alpha;0.470899;0.839934;2.400000;0.171650;-0.061246;0.983252;1.189622;16.832449
alpha;0.470899;0.839934;2.900000;0.171650;-0.061246;0.983252;0.681105;17.171460
alpha;0.970899;-1.160066;1.900000;0.171650;-0.061246;0.983252;0.335928;17.625531
alpha;0.970899;-1.160066;2.400000;0.171650;-0.061246;0.983252;0.844444;17.625531
alpha;0.970899;-1.160066;2.900000;0.171650;-0.061246;0.983252;1.352961;17.625531
alpha;0.970899;-0.660066;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;0.970899;-0.660066;1.900000;0.171650;-0.061246;0.983252;2.034066;16.493439
alpha;0.970899;-0.660066;2.400000;0.171650;-0.061246;0.983252;2.034066;16.832449
alpha;0.970899;-0.660066;2.900000;0.171650;-0.061246;0.983252;2.034066;17.171460
alpha;0.970899;-0.160066;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;0.970899;-0.160066;1.900000;0.171650;-0.061246;0.983252;2.034066;16.493439
alpha;0.970899;-0.160066;2.400000;0.171650;-0.061246;0.983252;2.034066;16.832449
alpha;0.970899;-0.160066;2.900000;0.171650;-0.061246;0.983252;2.034066;17.171460
alpha;0.970899;0.339934;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;0.970899;0.339934;1.900000;0.171650;-0.061246;0.983252;2.034066;16.493439
alpha;0.970899;0.339934;2.400000;0.171650;-0.061246;0.983252;2.034066;16.832449
alpha;0.970899;0.339934;2.900000;0.171650;-0.061246;0.983252;2.034066;17.171460
alpha;0.970899;0.839934;1.400000;0.171650;-0.061246;0.983252;2.034066;16.154428
alpha;0.970899;0.839934;1.900000;0.171650;-0.061246;0.983252;1.698138;16.493439
alpha;0.970899;0.839934;2.400000;0.171650;-0.061246;0.983252;1.189622;16.832449
alpha;0.970899;0.839934;2.900000;0.171650;-0.061246;0.983252;0.681105;17.171460
alpha;1.470899;-1.160066;1.900000;0.171650;-0.061246;0.983252;0.206027;17.712131
alpha;1.470899;-1.160066;2.400000;0.171650;-0.061246;0.983252;0.714543;17.712131
alpha;1.470899;-1.160066;2.900000;0.171650;-0.061246;0.983252;1.223060;17.712131
alpha;1.470899;-0.660066;1.900000;0.171650;-0.061246;0.983252;0.206027;17.712131
alpha;1.470899;-0.660066;2.400000;0.171650;-0.061246;0.983252;0.714543;17.712131
alpha;1.470899;-0.660066;2.900000;0.171650;-0.061246;0.983252;1.223060;17.712131
alpha;1.470899;-0.160066;1.900000;0.171650;-0.061246;0.983252;0.206027;17.712131
alpha;1.470899;-0.160066;2.400000;0.171650;-0.061246;0.983252;0.714543;17.712131
alpha;1.470899;-0.160066;2.900000;0.171650;-0.061246;0.983252;1.223060;17.712131
alpha;1.470899;0.339934;1.900000;0.171650;-0.061246;0.983252;0.206027;17.712131
alpha;1.470899;0.339934;2.400000;0.171650;-0.061246;0.983252;0.714543;17.712131
alpha;1.470899;0.339934;2.900000;0.171650;-0.061246;0.983252;1.223060;17.712131
alpha;-0.029101;-0.160066;1.400000;-0.601794;0.523952;0.602759;0.939461;7.442410
alpha;-0.029101;-0.160066;1.900000;-0.601794;0.523952;0.602759;0.109943;7.995422
alpha;-0.029101;0.339934;1.400000;-0.601794;0.523952;0.602759;1.046440;7.442410
alpha;-0.029101;0.339934;1.900000;-0.601794;0.523952;0.602759;0.216921;7.995422
alpha;-0.029101;0.839934;1.400000;-0.601794;0.523952;0.602759;1.046440;7.442410
alpha;-0.029101;0.839934;1.900000;-0.601794;0.523952;0.602759;0.216921;7.995422
alpha;-0.029101;1.339934;-0.600000;-0.601794;0.523952;0.602759;0.014825;7.432526
alpha;-0.029101;1.339934;-0.100000;-0.601794;0.523952;0.602759;0.844344;7.432526
alpha;-0.029101;1.339934;0.400000;-0.601794;0.523952;0.602759;1.061265;7.432526
alpha;-0.029101;1.339934;0.900000;-0.601794;0.523952;0.602759;1.061265;7.432526
alpha;-0.029101;1.339934;1.400000;-0.601794;0.523952;0.602759;1.046440;7.442410
alpha;-0.029101;1.339934;1.900000;-0.601794;0.523952;0.602759;0.216921;7.995422
alpha;-0.029101;1.839934;0.400000;-0.601794;0.523952;0.602759;0.106978;8.068718
alpha;-0.029101;1.839934;0.900000;-0.601794;0.523952;0.602759;0.106978;8.068718
alpha;-0.029101;1.839934;1.400000;-0.601794;0.523952;0.602759;0.106978;8.068718
alpha;-0.029101;1.839934;1.900000;-0.601794;0.523952;0.602759;0.106978;8.068718
alpha;0.470899;-0.160066;1.400000;-0.601794;0.523952;0.602759;0.215590;7.442410
alpha;0.470899;0.339934;1.400000;-0.601794;0.523952;0.602759;0.215590;7.442410
alpha;0.470899;0.839934;1.400000;-0.601794;0.523952;0.602759;0.215590;7.442410
alpha;0.470899;1.339934;-0.600000;-0.601794;0.523952;0.602759;0.014825;7.432526
alpha;0.470899;1.339934;-0.100000;-0.601794;0.523952;0.602759;0.230416;7.432526
alpha;0.470899;1.339934;0.400000;-0.601794;0.523952;0.602759;0.230416;7.432526
alpha;0.470899;1.339934;0.900000;-0.601794;0.523952;0.602759;0.230416;7.432526
alpha;0.470899;1.339934;1.400000;-0.601794;0.523952;0.602759;0.215590;7.442410
alpha;-0.029101;1.339934;-0.600000;0.896869;0.352805;0.266749;0.119025;7.642346
alpha;-0.029101;1.339934;-0.100000;0.896869;0.352805;0.266749;0.119025;7.642346
alpha;-0.029101;1.339934;0.400000;0.896869;0.352805;0.266749;0.119025;7.642346
alpha;-0.029101;1.339934;0.900000;0.896869;0.352805;0.266749;0.119025;7.642346
alpha;0.470899;-0.160066;1.400000;0.896869;0.352805;0.266749;0.140503;7.999690
alpha;0.470899;0.339934;1.400000;0.896869;0.352805;0.266749;0.140503;7.999690
alpha;0.470899;0.839934;1.400000;0.896869;0.352805;0.266749;0.140503;7.999690
alpha;0.470899;1.339934;-0.600000;0.896869;0.352805;0.266749;0.536017;7.642346
alpha;0.470899;1.339934;-0.100000;0.896869;0.352805;0.266749;0.676520;7.642346
alpha;0.470899;1.339934;0.400000;0.896869;0.352805;0.266749;0.676520;7.642346
alpha;0.470899;1.339934;0.900000;0.896869;0.352805;0.266749;0.676520;7.642346
alpha;0.470899;1.339934;1.400000;0.896869;0.352805;0.266749;0.140503;7.999690
alpha;0.970899;-0.160066;1.400000;0.896869;0.352805;0.266749;0.697998;7.999690
alpha;0.970899;0.339934;1.400000;0.896869;0.352805;0.266749;0.697998;7.999690
alpha;0.970899;0.839934;1.400000;0.896869;0.352805;0.266749;0.697998;7.999690
alpha;0.970899;1.339934;-0.600000;0.896869;0.352805;0.266749;0.536017;7.642346
alpha;0.970899;1.339934;-0.100000;0.896869;0.352805;0.266749;1.234015;7.642346
alpha;0.970899;1.339934;0.400000;0.896869;0.352805;0.266749;1.234015;7.642346
alpha;0.970899;1.339934;0.900000;0.896869;0.352805;0.266749;1.234015;7.642346
alpha;0.970899;1.339934;1.400000;0.896869;0.352805;0.266749;0.697998;7.999690
alpha;1.470899;-0.660066;-0.600000;0.896869;0.352805;0.266749;0.438470;7.350032
alpha;1.470899;-0.660066;-0.100000;0.896869;0.352805;0.266749;0.438470;7.350032
alpha;1.470899;-0.660066;0.400000;0.896869;0.352805;0.266749;0.438470;7.350032
alpha;1.470899;-0.660066;0.900000;0.896869;0.352805;0.266749;0.438470;7.350032
alpha;1.470899;-0.160066;-0.600000;0.896869;0.352805;0.266749;0.974487;7.350032
alpha;1.470899;-0.160066;-0.100000;0.896869;0.352805;0.266749;1.855684;7.350032
alpha;1.470899;-0.160066;0.400000;0.896869;0.352805;0.266749;1.855684;7.350032
alpha;1.470899;-0.160066;0.900000;0.896869;0.352805;0.266749;1.855684;7.350032
alpha;1.470899;-0.160066;1.400000;0.896869;0.352805;0.266749;0.881196;7.999690
alpha;1.470899;0.339934;-0.600000;0.896869;0.352805;0.266749;0.974487;7.350032
alpha;1.470899;0.339934;-0.100000;0.896869;0.352805;0.266749;2.229981;7.350032
alpha;1.470899;0.339934;0.400000;0.896869;0.352805;0.266749;2.229981;7.350032
alpha;1.470899;0.339934;0.900000;0.896869;0.352805;0.266749;2.229981;7.350032
alpha;1.470899;0.339934;1.400000;0.896869;0.352805;0.266749;1.255494;7.999690
alpha;1.470899;0.839934;-0.600000;0.896869;0.352805;0.266749;0.974487;7.350032
alpha;1.470899;0.839934;-0.100000;0.896869;0.352805;0.266749;2.229981;7.350032
alpha;1.470899;0.839934;0.400000;0.896869;0.352805;0.266749;2.229981;7.350032
alpha;1.470899;0.839934;0.900000;0.896869;0.352805;0.266749;2.229981;7.350032
alpha;1.470899;0.839934;1.400000;0.896869;0.352805;0.266749;1.255494;7.999690
alpha;1.470899;1.339934;-0.600000;0.896869;0.352805;0.266749;0.536017;7.642346
alpha;1.470899;1.339934;-0.100000;0.896869;0.352805;0.266749;1.791510;7.642346
alpha;1.470899;1.339934;0.400000;0.896869;0.352805;0.266749;1.791510;7.642346
alpha;1.470899;1.339934;0.900000;0.896869;0.352805;0.266749;1.791510;7.642346
alpha;1.470899;1.339934;1.400000;0.896869;0.352805;0.266749;1.255494;7.999690
alpha;1.470899;1.839934;-0.100000;0.896869;0.352805;0.266749;0.374297;8.587155
alpha;1.470899;1.839934;0.400000;0.896869;0.352805;0.266749;0.374297;8.587155
alpha;1.470899;1.839934;0.900000;0.896869;0.352805;0.266749;0.374297;8.587155
alpha;1.470899;1.839934;1.400000;0.896869;0.352805;0.266749;0.374297;8.587155
alpha;1.970899;-0.160066;-0.600000;0.896869;0.352805;0.266749;0.416992;7.721696
alpha;1.970899;-0.160066;-0.100000;0.896869;0.352805;0.266749;1.298188;7.721696
alpha;1.970899;-0.160066;0.400000;0.896869;0.352805;0.266749;1.298188;7.721696
alpha;1.970899;-0.160066;0.900000;0.896869;0.352805;0.266749;1.298188;7.721696
alpha;1.970899;-0.160066;1.400000;0.896869;0.352805;0.266749;0.881196;7.999690
alpha;1.970899;0.339934;-0.600000;0.896869;0.352805;0.266749;0.416992;7.721696
alpha;1.970899;0.339934;-0.100000;0.896869;0.352805;0.266749;2.229981;7.721696
alpha;1.970899;0.339934;0.400000;0.896869;0.352805;0.266749;2.229981;7.721696
alpha;1.970899;0.339934;0.900000;0.896869;0.352805;0.266749;2.229981;7.721696
alpha;1.970899;0.339934;1.400000;0.896869;0.352805;0.266749;1.812989;7.999690
alpha;1.970899;0.839934;-0.600000;0.896869;0.352805;0.266749;0.416992;7.721696
alpha;1.970899;0.839934;-0.100000;0.896869;0.352805;0.266749;2.229981;7.721696
alpha;1.970899;0.839934;0.400000;0.896869;0.352805;0.266749;2.229981;7.721696
alpha;1.970899;0.839934;0.900000;0.896869;0.352805;0.266749;2.229981;7.721696
alpha;1.970899;0.839934;1.400000;0.896869;0.352805;0.266749;1.812989;7.999690
alpha;1.970899;1.339934;-0.600000;0.896869;0.352805;0.266749;0.416992;7.721696
alpha;1.970899;1.339934;-0.100000;0.896869;0.352805;0.266749;2.229981;7.721696
alpha;1.970899;1.339934;0.400000;0.896869;0.352805;0.266749;2.229981;7.721696
alpha;1.970899;1.339934;0.900000;0.896869;0.352805;0.266749;2.229981;7.721696
alpha;1.970899;1.339934;1.400000;0.896869;0.352805;0.266749;1.812989;7.999690
alpha;1.970899;1.839934;-0.100000;0.896869;0.352805;0.266749;0.931792;8.587155
alpha;1.970899;1.839934;0.400000;0.896869;0.352805;0.266749;0.931792;8.587155
alpha;1.970899;1.839934;0.900000;0.896869;0.352805;0.266749;0.931792;8.587155
alpha;1.970899;1.839934;1.400000;0.896869;0.352805;0.266749;0.931792;8.587155
alpha;2.470899;-0.160066;-0.100000;0.896869;0.352805;0.266749;0.740693;8.093359
alpha;2.470899;-0.160066;0.400000;0.896869;0.352805;0.266749;0.740693;8.093359
alpha;2.470899;-0.160066;0.900000;0.896869;0.352805;0.266749;0.740693;8.093359
alpha;2.470899;-0.160066;1.400000;0.896869;0.352805;0.266749;0.740693;8.093359
alpha;2.470899;0.339934;-0.100000;0.896869;0.352805;0.266749;1.733916;8.093359
alpha;2.470899;0.339934;0.400000;0.896869;0.352805;0.266749;2.157907;8.093359
alpha;2.470899;0.339934;0.900000;0.896869;0.352805;0.266749;2.157907;8.093359
alpha;2.470899;0.339934;1.400000;0.896869;0.352805;0.266749;2.157907;8.093359
alpha;2.470899;0.339934;1.900000;0.896869;0.352805;0.266749;0.423990;9.249303
alpha;2.470899;0.839934;-0.100000;0.896869;0.352805;0.266749;1.733916;8.093359
alpha;2.470899;0.839934;0.400000;0.896869;0.352805;0.266749;2.229981;8.093359
alpha;2.470899;0.839934;0.900000;0.896869;0.352805;0.266749;2.229981;8.093359
alpha;2.470899;0.839934;1.400000;0.896869;0.352805;0.266749;2.229981;8.093359
alpha;2.470899;0.839934;1.900000;0.896869;0.352805;0.266749;0.496064;9.249303
alpha;2.470899;1.339934;-0.100000;0.896869;0.352805;0.266749;1.733916;8.093359
alpha;2.470899;1.339934;0.400000;0.896869;0.352805;0.266749;2.229981;8.093359
alpha;2.470899;1.339934;0.900000;0.896869;0.352805;0.266749;2.229981;8.093359
alpha;2.470899;1.339934;1.400000;0.896869;0.352805;0.266749;2.229981;8.093359
alpha;2.470899;1.339934;1.900000;0.896869;0.352805;0.266749;0.496064;9.249303
alpha;2.470899;1.839934;-0.100000;0.896869;0.352805;0.266749;0.993223;8.587155
alpha;2.470899;1.839934;0.400000;0.896869;0.352805;0.266749;1.489288;8.587155
alpha;2.470899;1.839934;0.900000;0.896869;0.352805;0.266749;1.489288;8.587155
alpha;2.470899;1.839934;1.400000;0.896869;0.352805;0.266749;1.489288;8.587155
alpha;2.470899;1.839934;1.900000;0.896869;0.352805;0.266749;0.496064;9.249303
alpha;2.970899;-0.160066;-0.100000;0.896869;0.352805;0.266749;0.183198;8.465023
alpha;2.970899;-0.160066;0.400000;0.896869;0.352805;0.266749;0.183198;8.465023
alpha;2.970899;-0.160066;0.900000;0.896869;0.352805;0.266749;0.183198;8.465023
alpha;2.970899;-0.160066;1.400000;0.896869;0.352805;0.266749;0.183198;8.465023
alpha;2.970899;0.339934;-0.100000;0.896869;0.352805;0.266749;1.176421;8.465023
alpha;2.970899;0.339934;0.400000;0.896869;0.352805;0.266749;1.600411;8.465023
alpha;2.970899;0.339934;0.900000;0.896869;0.352805;0.266749;1.600411;8.465023
alpha;2.970899;0.339934;1.400000;0.896869;0.352805;0.266749;1.600411;8.465023
alpha;2.970899;0.339934;1.900000;0.896869;0.352805;0.266749;0.423990;9.249303
alpha;2.970899;0.839934;-0.100000;0.896869;0.352805;0.266749;1.176421;8.465023
alpha;2.970899;0.839934;0.400000;0.896869;0.352805;0.266749;2.229981;8.465023
alpha;2.970899;0.839934;0.900000;0.896869;0.352805;0.266749;2.229981;8.465023
alpha;2.970899;0.839934;1.400000;0.896869;0.352805;0.266749;2.229981;8.465023
alpha;2.970899;0.839934;1.900000;0.896869;0.352805;0.266749;1.053560;9.249303
alpha;2.970899;1.339934;-0.100000;0.896869;0.352805;0.266749;1.176421;8.465023
alpha;2.970899;1.339934;0.400000;0.896869;0.352805;0.266749;2.229981;8.465023
alpha;2.970899;1.339934;0.900000;0.896869;0.352805;0.266749;2.229981;8.465023
alpha;2.970899;1.339934;1.400000;0.896869;0.352805;0.266749;2.229981;8.465023
alpha;2.970899;1.339934;1.900000;0.896869;0.352805;0.266749;1.053560;9.249303
alpha;2.970899;1.839934;-0.100000;0.896869;0.352805;0.266749;0.993223;8.587155
alpha;2.970899;1.839934;0.400000;0.896869;0.352805;0.266749;2.046783;8.587155
alpha;2.970899;1.839934;0.900000;0.896869;0.352805;0.266749;2.046783;8.587155
alpha;2.970899;1.839934;1.400000;0.896869;0.352805;0.266749;2.046783;8.587155
alpha;2.970899;1.839934;1.900000;0.896869;0.352805;0.266749;1.053560;9.249303
alpha;3.470899;0.339934;-0.100000;0.896869;0.352805;0.266749;0.618926;8.836686
alpha;3.470899;0.339934;0.400000;0.896869;0.352805;0.266749;1.042916;8.836686
alpha;3.470899;0.339934;0.900000;0.896869;0.352805;0.266749;1.042916;8.836686
alpha;3.470899;0.339934;1.400000;0.896869;0.352805;0.266749;1.042916;8.836686
alpha;3.470899;0.339934;1.900000;0.896869;0.352805;0.266749;0.423990;9.249303
alpha;3.470899;0.839934;-0.100000;0.896869;0.352805;0.266749;0.618926;8.836686
alpha;3.470899;0.839934;0.400000;0.896869;0.352805;0.266749;2.229981;8.836686
alpha;3.470899;0.839934;0.900000;0.896869;0.352805;0.266749;2.229981;8.836686
alpha;3.470899;0.839934;1.400000;0.896869;0.352805;0.266749;2.229981;8.836686
alpha;3.470899;0.839934;1.900000;0.896869;0.352805;0.266749;1.611055;9.249303
alpha;3.470899;1.339934;-0.100000;0.896869;0.352805;0.266749;0.618926;8.836686
alpha;3.470899;1.339934;0.400000;0.896869;0.352805;0.266749;2.229981;8.836686
alpha;3.470899;1.339934;0.900000;0.896869;0.352805;0.266749;2.229981;8.836686
alpha;3.470899;1.339934;1.400000;0.896869;0.352805;0.266749;2.229981;8.836686
alpha;3.470899;1.339934;1.900000;0.896869;0.352805;0.266749;1.611055;9.249303
alpha;3.470899;1.839934;-0.100000;0.896869;0.352805;0.266749;0.618926;8.836686
alpha;3.470899;1.839934;0.400000;0.896869;0.352805;0.266749;2.229981;8.836686
alpha;3.470899;1.839934;0.900000;0.896869;0.352805;0.266749;2.229981;8.836686
alpha;3.470899;1.839934;1.400000;0.896869;0.352805;0.266749;2.229981;8.836686
alpha;3.470899;1.839934;1.900000;0.896869;0.352805;0.266749;1.611055;9.249303
neutron;-0.000853;-2.058399;-0.400000;0.339307;-0.878576;0.336118;0.580414;8.803117
neutron;-0.000853;-2.058399;0.100000;0.339307;-0.878576;0.336118;1.739998;8.803117
neutron;-0.000853;-2.058399;0.600000;0.339307;-0.878576;0.336118;1.739998;8.803117
neutron;-0.000853;-2.058399;1.100000;0.339307;-0.878576;0.336118;1.739998;8.803117
neutron;-0.000853;-2.058399;1.600000;0.339307;-0.878576;0.336118;1.159584;9.190060
neutron;-0.000853;-1.558399;-0.400000;0.339307;-0.878576;0.336118;1.149517;8.423715
